sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462897234110474,2026/06/03 05:01:37.253,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:37.253, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462897361487806,2026/06/03 05:01:37.380,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:37.380, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462897490947478,2026/06/03 05:01:37.510,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:37.510, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462897619956276,2026/06/03 05:01:37.639,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:37.639, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462897748261816,2026/06/03 05:01:37.768,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:37.768, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462897877507447,2026/06/03 05:01:37.896,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:37.896, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462898005146727,2026/06/03 05:01:38.024,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:38.024, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462898134251091,2026/06/03 05:01:38.154,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:38.154, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462898262844815,2026/06/03 05:01:38.282,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:38.282, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462898390958374,2026/06/03 05:01:38.410,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:38.410, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462898519797770,2026/06/03 05:01:38.539,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:38.539, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462898648080414,2026/06/03 05:01:38.667,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:38.667, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462898777775984,2026/06/03 05:01:38.797,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:38.797, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462898906835313,2026/06/03 05:01:38.926,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:38.926, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462899036051654,2026/06/03 05:01:39.055,106.14,106.14,,106.14,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:39.055, 106.14, [N/A], 106.14, 400.00, 1410, 1593, 35, P0, 100"
1780462899164229622,2026/06/03 05:01:39.183,113.09,113.09,,113.09,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:39.183, 113.09, [N/A], 113.09, 400.00, 1410, 1593, 36, P0, 100"
1780462899293080098,2026/06/03 05:01:39.313,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:39.313, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462899424864774,2026/06/03 05:01:39.444,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:39.444, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462899553625059,2026/06/03 05:01:39.573,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:39.573, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462899682812612,2026/06/03 05:01:39.701,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:39.701, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462899810387879,2026/06/03 05:01:39.829,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:39.829, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462899939103220,2026/06/03 05:01:39.958,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:39.958, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462900068346279,2026/06/03 05:01:40.087,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:40.087, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462900197198901,2026/06/03 05:01:40.217,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:40.217, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462900327171765,2026/06/03 05:01:40.347,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:40.347, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462900459030370,2026/06/03 05:01:40.478,111.05,111.05,,111.05,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:40.478, 111.05, [N/A], 111.05, 400.00, 1410, 1593, 35, P0, 100"
1780462900588350877,2026/06/03 05:01:40.608,112.55,112.55,,112.55,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:40.608, 112.55, [N/A], 112.55, 400.00, 1410, 1593, 35, P0, 100"
1780462900720182574,2026/06/03 05:01:40.739,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:40.739, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462900849015194,2026/06/03 05:01:40.868,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:40.868, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462900977179689,2026/06/03 05:01:40.997,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:40.997, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462901105817833,2026/06/03 05:01:41.124,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:41.124, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462901235198471,2026/06/03 05:01:41.254,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:41.254, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462901363602923,2026/06/03 05:01:41.383,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:41.383, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462901492838124,2026/06/03 05:01:41.512,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:41.512, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462901621249585,2026/06/03 05:01:41.640,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:41.640, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462901751749973,2026/06/03 05:01:41.771,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:41.771, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462901881426366,2026/06/03 05:01:41.900,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:41.900, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462902009935680,2026/06/03 05:01:42.029,104.59,104.59,,104.59,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:42.029, 104.59, [N/A], 104.59, 400.00, 1410, 1593, 35, P0, 100"
1780462902139005810,2026/06/03 05:01:42.159,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:42.159, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462902268298486,2026/06/03 05:01:42.287,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:42.287, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462902396598939,2026/06/03 05:01:42.415,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:42.415, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462902524745309,2026/06/03 05:01:42.544,113.21,113.21,,113.21,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:42.544, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 36, P0, 100"
1780462902654521978,2026/06/03 05:01:42.674,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:42.674, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462902783779736,2026/06/03 05:01:42.802,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:42.802, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462902912324475,2026/06/03 05:01:42.932,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:42.932, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462903041278722,2026/06/03 05:01:43.061,113.37,113.37,,113.37,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:43.061, 113.37, [N/A], 113.37, 400.00, 1410, 1593, 36, P0, 100"
1780462903170877084,2026/06/03 05:01:43.190,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:43.190, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462903299921128,2026/06/03 05:01:43.319,113.48,113.48,,113.48,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 05:01:43.319, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 36, P0, 100"
1780462903428032367,2026/06/03 05:01:43.447,113.48,113.48,,113.48,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:43.447, 113.48, [N/A], 113.48, 400.00, 1410, 1593, 35, P0, 100"
1780462903555932929,2026/06/03 05:01:43.575,113.21,113.21,,113.21,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:43.575, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 35, P0, 100"
1780462903685108890,2026/06/03 05:01:43.704,113.21,113.21,,113.21,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:43.704, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 35, P0, 100"
1780462903813742488,2026/06/03 05:01:43.834,113.21,113.21,,113.21,400.0,1410.0,1593.0,35.0,P0,100.0,average_instant,"2026/06/03 05:01:43.834, 113.21, [N/A], 113.21, 400.00, 1410, 1593, 35, P0, 100"
