t_s,power_w,power_instant_w,power_average_w,power_instant_status,power_average_status,gpu_util_pct,mem_util_pct,sm_clock_mhz,mem_clock_mhz,temp_gpu_c,pstate,throttle_reasons,phase
307.46773839200614,347.104,121.432,347.104,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.47790425497806,347.104,121.432,347.104,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.4880507240305,347.104,121.432,347.104,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.4981835249928,347.104,121.432,347.104,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.5083166019758,347.104,121.432,347.104,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.51845270599006,347.104,121.432,347.104,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.52859157900093,347.104,121.432,347.104,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.5387331239763,347.104,121.432,347.104,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.5488675609813,347.104,121.432,347.104,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.5590096450178,347.104,121.432,347.104,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.56914117000997,347.104,121.11,347.104,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.57927948300494,347.171,121.11,347.171,0,0,35,40,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.5894175589783,347.171,121.11,347.171,0,0,35,40,1980,2619,45,0,0x0,r01_dram_read_cs_075
307.5995528610074,347.171,121.11,347.171,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.60968885797774,347.171,121.11,347.171,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.619824961992,347.171,121.11,347.171,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.6299594709999,347.171,121.11,347.171,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.64009433297906,347.171,121.11,347.171,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.65023014397593,347.171,121.11,347.171,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.660378776025,347.171,121.11,347.171,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.6705154380179,347.171,121.11,347.171,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.68068053299794,347.295,420.671,347.295,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.69082141597755,347.295,420.671,347.295,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.7009582630126,347.295,420.671,347.295,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.7110909880139,347.295,420.671,347.295,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.7212355560041,347.295,420.671,347.295,0,0,35,40,1980,2619,46,0,0x0,r01_dram_read_cs_075
307.73138724901946,347.295,420.671,347.295,0,0,35,40,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.74152263998985,347.295,420.671,347.295,0,0,35,40,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.7516701099812,347.295,420.671,347.295,0,0,35,40,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.76180179498624,347.295,420.671,347.295,0,0,35,40,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.77194095699815,347.295,420.671,347.295,0,0,35,40,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.78207613597624,347.457,420.671,347.457,0,0,35,40,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.79221168899676,347.457,420.671,347.457,0,0,35,40,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.80235331400763,347.457,420.671,347.457,0,0,35,40,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.81248552602483,347.457,420.671,347.457,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.82262372702826,347.457,420.671,347.457,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.8327653990127,347.457,420.671,347.457,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.8429034280125,347.457,420.671,347.457,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.8530532110017,347.457,420.671,347.457,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.86319313402055,347.457,420.671,347.457,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.8733689049841,347.457,420.671,347.457,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.88351258600596,347.457,420.671,347.457,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.89365034300135,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.90378694800893,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.91392230801284,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.92406104900874,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.93419425800676,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.94432929100003,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.9544864789932,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.9646328879753,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.97478043998126,347.652,421.313,347.652,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.9849216209841,349.202,421.642,349.202,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
307.9950557849952,349.202,421.642,349.202,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.005193606019,349.202,421.642,349.202,0,0,43,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.01533153897617,349.202,421.642,349.202,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.02546462602913,349.202,421.642,349.202,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.0355959319859,349.202,421.642,349.202,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.0457318809931,349.202,421.642,349.202,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.0558790549985,349.202,421.642,349.202,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.0660175710218,349.202,421.642,349.202,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.0761868029949,349.202,421.642,349.202,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.08633057097904,349.202,421.642,349.202,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.09646738198353,349.202,421.313,349.202,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.106600005005,347.934,421.313,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.1167341140099,347.934,421.313,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.1268687269767,347.934,421.313,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.1370003389893,347.934,421.313,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.14713490603026,347.934,421.313,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.157278091996,347.934,421.313,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.167415413016,347.934,421.313,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.1775615380029,347.934,421.313,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.1876990980236,347.934,421.642,347.934,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.1978391149896,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.20798726397334,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.2181251880247,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.2282576049911,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.2384247559821,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.24855682603084,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.258696238976,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.2688367840019,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.2790008910233,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.2891410969896,349.51,421.642,349.51,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.2992777529871,348.261,421.963,348.261,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.3094100999879,348.261,421.963,348.261,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.31954204197973,348.261,421.963,348.261,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.32968017901294,348.261,421.963,348.261,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.3398135920288,348.261,421.963,348.261,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.34995335899293,348.261,421.963,348.261,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.3600947249797,348.261,421.963,348.261,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.3702278260025,348.261,421.963,348.261,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.38037293899106,348.261,421.963,348.261,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.3905156949768,348.261,421.963,348.261,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.4007425699965,344.049,208.856,344.049,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.4109082390205,344.049,208.856,344.049,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.4210559229832,344.049,208.856,344.049,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.43119346001185,344.049,208.856,344.049,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.44132897700183,344.049,208.856,344.049,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.4514657019754,344.049,208.856,344.049,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.4616092549986,344.049,208.856,344.049,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.47174701601034,344.049,208.856,344.049,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.4819262929959,344.049,208.856,344.049,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.4920696950285,344.049,208.856,344.049,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.5022083760123,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.51238179701613,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.52262793900445,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.5328226609854,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.54296861897456,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.55310732801445,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.5632391310064,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.57338441303,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.58353528397856,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.59367197100073,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.603810118977,348.408,121.432,348.408,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.61396116000833,348.477,121.11,348.477,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.6240994760301,348.477,121.11,348.477,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.6342441000161,348.477,121.11,348.477,0,0,100,100,1980,2619,45,0,0x0,r01_dram_read_cs_075
308.6443918289733,348.477,121.11,348.477,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.6545452909777,348.477,121.11,348.477,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.6646801989991,348.477,121.11,348.477,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.6748502670089,348.477,121.11,348.477,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.6849969800096,348.477,121.11,348.477,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.69513507699594,348.477,121.11,348.477,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.70528180501424,348.477,121.11,348.477,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.71541523199994,348.477,420.296,348.477,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.72555369802285,348.482,420.296,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.73572148702806,348.482,420.296,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.7458651799825,348.482,420.296,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.75601353199454,348.482,420.296,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
308.76615049497923,348.482,420.296,348.482,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.77629996597534,348.482,420.296,348.482,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.7864337260253,348.482,420.296,348.482,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.79657013202086,348.482,420.296,348.482,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.8067048910307,348.482,420.296,348.482,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.81683762802277,348.494,421.313,348.494,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.8269888749928,348.494,421.313,348.494,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.83711985702394,348.494,421.313,348.494,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.84725724201417,348.494,421.313,348.494,0,0,35,41,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.8574202780146,348.494,421.313,348.494,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.8675578610273,348.494,421.313,348.494,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.87772941199364,348.494,421.313,348.494,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.88789203600027,348.494,421.313,348.494,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.8981086590211,348.494,421.313,348.494,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.90825521497754,348.494,421.313,348.494,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.91840805701213,348.494,421.313,348.494,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.9285790399881,348.529,421.642,348.529,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.93872313702013,348.529,421.642,348.529,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.9488583659986,348.529,421.642,348.529,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.95900664298097,348.529,421.642,348.529,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.96917898597894,348.529,421.642,348.529,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
308.97933086997364,348.529,421.642,348.529,0,0,42,50,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.9894656200195,348.529,421.642,348.529,0,0,42,50,1980,2619,48,0,0x0,r01_dram_read_cs_075
308.99960237398045,348.529,421.642,348.529,0,0,42,50,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.0097375609912,348.529,421.642,348.529,0,0,42,50,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.0198683370254,348.529,421.963,348.529,0,0,42,50,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.02996320597595,348.52,421.963,348.52,0,0,42,50,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.04004088399233,348.52,421.963,348.52,0,0,42,50,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.05012117902515,348.52,421.963,348.52,0,0,42,50,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.0602031649905,348.52,421.963,348.52,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.0702805159963,348.52,421.963,348.52,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.0803674060153,348.52,421.963,348.52,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.0904462009785,348.52,421.963,348.52,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.1005228069844,348.52,421.963,348.52,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.11060253402684,348.52,421.963,348.52,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.1206810820149,348.52,421.963,348.52,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.1307720550103,348.52,421.963,348.52,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.1408549339976,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.1509345059749,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.1610139029799,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.17109708301723,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.1812126529985,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.1912810120266,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.20138717402006,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.21146498800954,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.2215442620218,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.2316311550094,349.991,421.642,349.991,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.2417093529948,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.2517865570262,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.2618711889954,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.271946732013,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.2820365210064,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.2921134950011,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.3021909110248,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.31226745800814,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.3223503649933,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.3324331109761,348.536,421.642,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.3425094339764,348.536,422.338,348.536,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.3525874449988,349.91,422.338,349.91,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.36266418203013,349.91,422.338,349.91,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.37273844197625,349.91,422.338,349.91,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.38281559501775,349.91,422.338,349.91,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
309.39288949698675,349.91,422.338,349.91,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.4029640359804,349.91,422.338,349.91,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.4130409400095,349.91,422.338,349.91,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.4231150050182,349.91,422.338,349.91,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.43319092999445,348.503,212.201,348.503,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.443265532027,348.503,212.201,348.503,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.4533556639799,348.503,212.201,348.503,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.4634307739907,348.503,212.201,348.503,0,0,100,100,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.47350741602713,348.503,212.201,348.503,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.48358362697763,348.503,212.201,348.503,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.4936573060113,348.503,212.201,348.503,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.50373075698735,348.503,212.201,348.503,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.5138078859891,348.503,212.201,348.503,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.52388244500617,348.503,212.201,348.503,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.533956802974,348.482,120.789,348.482,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.54403019399615,348.482,120.789,348.482,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.5541058619856,348.482,120.789,348.482,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.56417996401433,348.482,120.789,348.482,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.57425460399827,348.482,120.789,348.482,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.5843380949809,348.482,120.789,348.482,0,0,35,41,1980,2619,45,0,0x0,r01_dram_read_cs_075
309.5944144160021,348.482,120.789,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.60449094499927,348.482,120.789,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.6145668440149,348.482,120.789,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.6246428770246,348.482,120.789,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.6347195979906,348.482,120.789,348.482,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.6447938539786,348.255,121.753,348.255,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.65487894497346,348.255,121.753,348.255,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.6650206610211,348.255,121.753,348.255,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.67515384597937,348.255,121.753,348.255,0,0,35,41,1980,2619,46,0,0x0,r01_dram_read_cs_075
309.685299936973,348.255,121.753,348.255,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.6954316520132,348.255,121.753,348.255,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.7055679159821,348.255,121.753,348.255,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.71569846902275,348.255,121.753,348.255,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.72583311400376,348.255,121.753,348.255,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.7359648530255,348.255,121.753,348.255,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.74609535501804,348.255,121.753,348.255,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.75623416597955,348.255,419.325,348.255,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.76638505700976,348.078,419.325,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.7765173020307,348.078,419.325,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.7866519759991,348.078,419.325,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.7967841749778,348.078,419.325,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8069137840066,348.078,419.325,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8170560920262,348.078,419.325,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8271917030215,348.078,419.325,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8373270879965,348.078,419.325,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8474607950193,348.078,419.967,348.078,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8576100229984,347.93,419.967,347.93,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8677413300029,347.93,419.967,347.93,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8778740490088,347.93,419.967,347.93,0,0,42,50,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8880096729845,347.93,419.967,347.93,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.8981398459873,347.93,419.967,347.93,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.90827850298956,347.93,419.967,347.93,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.91841554798884,347.93,419.967,347.93,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.92855047102785,347.93,419.967,347.93,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.9387224409729,347.93,419.967,347.93,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.9488556890283,347.93,419.967,347.93,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.95899551798357,347.93,419.967,347.93,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.9691289300099,347.767,419.646,347.767,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.9792688030284,347.767,419.646,347.767,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.98940732498886,347.767,419.646,347.767,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
309.99953888502205,347.767,419.646,347.767,0,0,100,100,1980,2619,47,0,0x0,r01_dram_read_cs_075
310.00967329298146,347.767,419.646,347.767,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
310.0198063990101,347.767,419.646,347.767,0,0,100,100,1980,2619,48,0,0x0,r01_dram_read_cs_075
