sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958967949564985,2026/06/08 22:49:28.006,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:28.006, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958968119500724,2026/06/08 22:49:28.157,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:28.157, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780958968272699201,2026/06/08 22:49:28.326,152.79,152.79,,152.79,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:28.326, 152.79, [N/A], 152.79, 400.00, 1410, 1593, 52, P0, 100"
1780958968442225959,2026/06/08 22:49:28.518,150.51,150.51,,150.51,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:28.518, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 52, P0, 100"
1780958968634771894,2026/06/08 22:49:28.694,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:28.694, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958968808411421,2026/06/08 22:49:28.863,131.49,131.49,,131.49,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:28.863, 131.49, [N/A], 131.49, 400.00, 1410, 1593, 51, P0, 100"
1780958968976575307,2026/06/08 22:49:28.995,128.79,128.79,,128.79,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:28.995, 128.79, [N/A], 128.79, 400.00, 1410, 1593, 51, P0, 100"
1780958969108872031,2026/06/08 22:49:29.194,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:29.194, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958969307205417,2026/06/08 22:49:29.382,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:29.382, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780958969495788644,2026/06/08 22:49:29.571,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:29.571, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780958969687609637,2026/06/08 22:49:29.746,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:29.746, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780958969861118024,2026/06/08 22:49:29.900,149.32,149.32,,149.32,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:29.900, 149.32, [N/A], 149.32, 400.00, 1410, 1593, 51, P0, 100"
1780958970014326069,2026/06/08 22:49:30.033,148.25,148.25,,148.25,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:30.033, 148.25, [N/A], 148.25, 400.00, 1410, 1593, 51, P0, 100"
1780958970146885035,2026/06/08 22:49:30.184,151.87,151.87,,151.87,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:30.184, 151.87, [N/A], 151.87, 400.00, 1410, 1593, 52, P0, 100"
1780958970298498997,2026/06/08 22:49:30.354,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:30.354, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780958970470973522,2026/06/08 22:49:30.531,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:30.531, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780958970647061674,2026/06/08 22:49:30.711,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:30.711, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958970826915853,2026/06/08 22:49:30.891,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:30.891, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958971006418871,2026/06/08 22:49:31.046,113.99,113.99,,113.99,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:31.046, 113.99, [N/A], 113.99, 400.00, 1410, 1593, 51, P0, 100"
1780958971162106332,2026/06/08 22:49:31.201,151.7,151.7,,151.7,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:31.201, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 52, P0, 100"
1780958971316049160,2026/06/08 22:49:31.370,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:31.370, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780958971484978037,2026/06/08 22:49:31.538,153.22,153.22,,153.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:31.538, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 52, P0, 100"
1780958971653967544,2026/06/08 22:49:31.719,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:31.719, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958971835500677,2026/06/08 22:49:31.894,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:31.894, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780958972008532713,2026/06/08 22:49:32.062,129.38,129.38,,129.38,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:32.062, 129.38, [N/A], 129.38, 400.00, 1410, 1593, 51, P0, 100"
1780958972178580982,2026/06/08 22:49:32.254,152.15,152.15,,152.15,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:32.254, 152.15, [N/A], 152.15, 400.00, 1410, 1593, 52, P0, 100"
1780958972368790682,2026/06/08 22:49:32.422,152.47,152.47,,152.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:32.422, 152.47, [N/A], 152.47, 400.00, 1410, 1593, 52, P0, 100"
1780958972534975104,2026/06/08 22:49:32.610,151.55,151.55,,151.55,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:32.610, 151.55, [N/A], 151.55, 400.00, 1410, 1593, 52, P0, 100"
1780958972730285394,2026/06/08 22:49:32.790,150.35,150.35,,150.35,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:49:32.790, 150.35, [N/A], 150.35, 400.00, 1410, 1593, 52, P0, 100"
1780958972905780735,2026/06/08 22:49:32.966,150.95,150.95,,150.95,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:49:32.966, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 51, P0, 100"
1780958973079746392,2026/06/08 22:49:33.149,93.78,93.78,,93.78,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:49:33.149, 93.78, [N/A], 93.78, 400.00, 1410, 1593, 50, P0, 100"
