sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464719829614053,2026/06/03 05:31:59.849,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:59.849, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464719959756982,2026/06/03 05:31:59.979,132.54,132.54,,132.54,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:31:59.979, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 39, P0, 100"
1780464720089312732,2026/06/03 05:32:00.109,120.43,120.43,,120.43,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:32:00.109, 120.43, [N/A], 120.43, 400.00, 1410, 1593, 38, P0, 100"
1780464720218118529,2026/06/03 05:32:00.238,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:00.238, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464720347331247,2026/06/03 05:32:00.367,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:00.367, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464720477881160,2026/06/03 05:32:00.497,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:00.497, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464720606516919,2026/06/03 05:32:00.625,126.75,126.75,,126.75,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:32:00.625, 126.75, [N/A], 126.75, 400.00, 1410, 1593, 38, P0, 100"
1780464720735284611,2026/06/03 05:32:00.754,110.39,110.39,,110.39,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:32:00.754, 110.39, [N/A], 110.39, 400.00, 1410, 1593, 38, P0, 100"
1780464720863462028,2026/06/03 05:32:00.883,143.5,143.5,,143.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:00.883, 143.50, [N/A], 143.50, 400.00, 1410, 1593, 39, P0, 100"
1780464720992061939,2026/06/03 05:32:01.011,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:01.011, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464721121633715,2026/06/03 05:32:01.140,135.97,135.97,,135.97,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:01.140, 135.97, [N/A], 135.97, 400.00, 1410, 1593, 39, P0, 100"
1780464721249988511,2026/06/03 05:32:01.269,127.62,127.62,,127.62,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:32:01.269, 127.62, [N/A], 127.62, 400.00, 1410, 1593, 38, P0, 100"
1780464721378919662,2026/06/03 05:32:01.398,116.57,116.57,,116.57,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:32:01.398, 116.57, [N/A], 116.57, 400.00, 1410, 1593, 38, P0, 100"
1780464721506807548,2026/06/03 05:32:01.526,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:01.526, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464721634633124,2026/06/03 05:32:01.654,144.12,144.12,,144.12,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:01.654, 144.12, [N/A], 144.12, 400.00, 1410, 1593, 39, P0, 100"
1780464721764897001,2026/06/03 05:32:01.784,138.87,138.87,,138.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:01.784, 138.87, [N/A], 138.87, 400.00, 1410, 1593, 39, P0, 100"
1780464721893814110,2026/06/03 05:32:01.913,121.17,121.17,,121.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:32:01.913, 121.17, [N/A], 121.17, 400.00, 1410, 1593, 38, P0, 100"
1780464722022967656,2026/06/03 05:32:02.042,142.1,142.1,,142.1,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:32:02.042, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 38, P0, 100"
1780464722151633919,2026/06/03 05:32:02.171,143.65,143.65,,143.65,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:02.171, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 39, P0, 100"
1780464722280193453,2026/06/03 05:32:02.299,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:02.299, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464722409284242,2026/06/03 05:32:02.429,130.59,130.59,,130.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:32:02.429, 130.59, [N/A], 130.59, 400.00, 1410, 1593, 39, P0, 100"
1780464722539404379,2026/06/03 05:32:02.558,122.44,122.44,,122.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:32:02.558, 122.44, [N/A], 122.44, 400.00, 1410, 1593, 38, P0, 100"
1780464722669892753,2026/06/03 05:32:02.691,91.05,91.05,,91.05,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:32:02.691, 91.05, [N/A], 91.05, 400.00, 1410, 1593, 37, P0, 100"
