sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780459529991594150,2026/06/03 04:05:30.011,142.1,142.1,,142.1,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:30.011, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 39, P0, 100"
1780459530120492335,2026/06/03 04:05:30.140,133.68,133.68,,133.68,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:30.140, 133.68, [N/A], 133.68, 400.00, 1410, 1593, 38, P0, 100"
1780459530250151781,2026/06/03 04:05:30.269,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:30.269, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780459530380019905,2026/06/03 04:05:30.399,145.32,145.32,,145.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:30.399, 145.32, [N/A], 145.32, 400.00, 1410, 1593, 39, P0, 100"
1780459530510157900,2026/06/03 04:05:30.529,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:30.529, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780459530638395211,2026/06/03 04:05:30.657,124.73,124.73,,124.73,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:30.657, 124.73, [N/A], 124.73, 400.00, 1410, 1593, 38, P0, 100"
1780459530767577618,2026/06/03 04:05:30.786,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:30.786, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780459530896308257,2026/06/03 04:05:30.916,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:30.916, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780459531025823284,2026/06/03 04:05:31.045,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:31.045, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 100"
1780459531154172357,2026/06/03 04:05:31.174,132.54,132.54,,132.54,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:31.174, 132.54, [N/A], 132.54, 400.00, 1410, 1593, 38, P0, 100"
1780459531283317076,2026/06/03 04:05:31.303,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:31.303, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 100"
1780459531414687456,2026/06/03 04:05:31.433,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:31.433, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780459531542138329,2026/06/03 04:05:31.560,145.32,145.32,,145.32,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 04:05:31.560, 145.32, [N/A], 145.32, 400.00, 1410, 1593, 39, P0, 100"
1780459531669955024,2026/06/03 04:05:31.689,142.1,142.1,,142.1,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:05:31.689, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 38, P0, 100"
