sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780961127830469336,2026/06/08 23:25:27.925,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:27.925, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780961128039697826,2026/06/08 23:25:28.061,150.97,150.97,,150.97,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:28.061, 150.97, [N/A], 150.97, 400.00, 1410, 1593, 52, P0, 100"
1780961128176034270,2026/06/08 23:25:28.213,129.91,129.91,,129.91,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:28.213, 129.91, [N/A], 129.91, 400.00, 1410, 1593, 52, P0, 100"
1780961128327396834,2026/06/08 23:25:28.366,151.29,151.29,,151.29,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:28.366, 151.29, [N/A], 151.29, 400.00, 1410, 1593, 52, P0, 100"
1780961128480259251,2026/06/08 23:25:28.499,152.65,152.65,,152.65,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:28.499, 152.65, [N/A], 152.65, 400.00, 1410, 1593, 52, P0, 100"
1780961128613431698,2026/06/08 23:25:28.670,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:28.670, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 100"
1780961128786344095,2026/06/08 23:25:28.806,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:28.806, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780961128923997351,2026/06/08 23:25:28.943,150.7,150.7,,150.7,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:28.943, 150.70, [N/A], 150.70, 400.00, 1410, 1593, 52, P0, 100"
1780961129056239137,2026/06/08 23:25:29.117,151.12,151.12,,151.12,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:29.117, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 52, P0, 100"
1780961129255485736,2026/06/08 23:25:29.337,140.22,140.22,,140.22,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:29.337, 140.22, [N/A], 140.22, 400.00, 1410, 1593, 52, P0, 100"
1780961129453301283,2026/06/08 23:25:29.538,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:29.538, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780961129652590313,2026/06/08 23:25:29.710,152.98,152.98,,152.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:29.710, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 52, P0, 100"
1780961129823672337,2026/06/08 23:25:29.902,153.74,153.74,,153.74,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:29.902, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 52, P0, 100"
1780961130015723552,2026/06/08 23:25:30.054,150.85,150.85,,150.85,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:30.054, 150.85, [N/A], 150.85, 400.00, 1410, 1593, 52, P0, 100"
1780961130170007081,2026/06/08 23:25:30.235,131.11,131.11,,131.11,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:30.235, 131.11, [N/A], 131.11, 400.00, 1410, 1593, 52, P0, 100"
1780961130348864950,2026/06/08 23:25:30.407,127.47,127.47,,127.47,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:30.407, 127.47, [N/A], 127.47, 400.00, 1410, 1593, 52, P0, 100"
1780961130521122186,2026/06/08 23:25:30.602,152.49,152.49,,152.49,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:30.602, 152.49, [N/A], 152.49, 400.00, 1410, 1593, 52, P0, 100"
1780961130717988501,2026/06/08 23:25:30.737,153.25,153.25,,153.25,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:30.737, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 52, P0, 100"
1780961130850888937,2026/06/08 23:25:30.889,153.1,153.1,,153.1,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:25:30.889, 153.10, [N/A], 153.10, 400.00, 1410, 1593, 52, P0, 100"
