sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780958867353601407,2026/06/08 22:47:47.392,150.95,150.95,,150.95,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:47.392, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 53, P0, 100"
1780958867506054605,2026/06/08 22:47:47.544,150.95,150.95,,150.95,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:47.544, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 53, P0, 100"
1780958867658679382,2026/06/08 22:47:47.696,130.63,130.63,,130.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:47.696, 130.63, [N/A], 130.63, 400.00, 1410, 1593, 52, P0, 100"
1780958867807839633,2026/06/08 22:47:47.862,111.88,111.88,,111.88,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:47.862, 111.88, [N/A], 111.88, 400.00, 1410, 1593, 52, P0, 100"
1780958867976253902,2026/06/08 22:47:48.034,152.95,152.95,,152.95,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:48.034, 152.95, [N/A], 152.95, 400.00, 1410, 1593, 53, P0, 100"
1780958868148032058,2026/06/08 22:47:48.202,153.22,153.22,,153.22,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:48.202, 153.22, [N/A], 153.22, 400.00, 1410, 1593, 53, P0, 100"
1780958868315425585,2026/06/08 22:47:48.333,153.66,153.66,,153.66,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:48.333, 153.66, [N/A], 153.66, 400.00, 1410, 1593, 53, P0, 100"
1780958868448162033,2026/06/08 22:47:48.468,150.95,150.95,,150.95,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:48.468, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 53, P0, 100"
1780958868580168219,2026/06/08 22:47:48.622,151.28,151.28,,151.28,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:48.622, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 53, P0, 100"
1780958868737101325,2026/06/08 22:47:48.791,129.98,129.98,,129.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:48.791, 129.98, [N/A], 129.98, 400.00, 1410, 1593, 52, P0, 100"
1780958868904547402,2026/06/08 22:47:48.940,151.7,151.7,,151.7,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:48.940, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 52, P0, 100"
1780958869053230052,2026/06/08 22:47:49.072,152.63,152.63,,152.63,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:49.072, 152.63, [N/A], 152.63, 400.00, 1410, 1593, 52, P0, 100"
1780958869185747838,2026/06/08 22:47:49.224,152.95,152.95,,152.95,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:49.224, 152.95, [N/A], 152.95, 400.00, 1410, 1593, 53, P0, 100"
1780958869338038475,2026/06/08 22:47:49.426,152.03,152.03,,152.03,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:47:49.426, 152.03, [N/A], 152.03, 400.00, 1410, 1593, 53, P0, 100"
1780958869540278643,2026/06/08 22:47:49.560,150.95,150.95,,150.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:49.560, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 52, P0, 100"
1780958869682445339,2026/06/08 22:47:49.725,151.28,151.28,,151.28,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:49.725, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 52, P0, 100"
1780958869842182221,2026/06/08 22:47:49.898,146.61,146.61,,146.61,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:47:49.898, 146.61, [N/A], 146.61, 400.00, 1410, 1593, 52, P0, 100"
