sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780956308398570708,2026/06/08 22:05:08.436,150.95,150.95,,150.95,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:08.436, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 52, P0, 100"
1780956308548789001,2026/06/08 22:05:08.623,151.55,151.55,,151.55,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:05:08.623, 151.55, [N/A], 151.55, 400.00, 1410, 1593, 53, P0, 100"
1780956308737245064,2026/06/08 22:05:08.823,137.84,137.84,,137.84,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:05:08.823, 137.84, [N/A], 137.84, 400.00, 1410, 1593, 53, P0, 100"
1780956308941604695,2026/06/08 22:05:08.998,141.32,141.32,,141.32,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:08.998, 141.32, [N/A], 141.32, 400.00, 1410, 1593, 52, P0, 100"
1780956309111823663,2026/06/08 22:05:09.155,151.87,151.87,,151.87,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:05:09.155, 151.87, [N/A], 151.87, 400.00, 1410, 1593, 53, P0, 100"
1780956309270341771,2026/06/08 22:05:09.308,150.95,150.95,,150.95,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:05:09.308, 150.95, [N/A], 150.95, 400.00, 1410, 1593, 53, P0, 100"
1780956309427200636,2026/06/08 22:05:09.486,130.17,130.17,,130.17,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:09.486, 130.17, [N/A], 130.17, 400.00, 1410, 1593, 52, P0, 100"
1780956309600793311,2026/06/08 22:05:09.658,151.43,151.43,,151.43,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:09.658, 151.43, [N/A], 151.43, 400.00, 1410, 1593, 52, P0, 100"
1780956309774022136,2026/06/08 22:05:09.859,150.83,150.83,,150.83,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 22:05:09.859, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 53, P0, 100"
1780956309973615148,2026/06/08 22:05:10.034,119.34,119.34,,119.34,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:10.034, 119.34, [N/A], 119.34, 400.00, 1410, 1593, 52, P0, 100"
1780956310148730206,2026/06/08 22:05:10.211,151.11,151.11,,151.11,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:10.211, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 52, P0, 100"
1780956310325998558,2026/06/08 22:05:10.384,153.82,153.82,,153.82,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:10.384, 153.82, [N/A], 153.82, 400.00, 1410, 1593, 52, P0, 100"
1780956310497386859,2026/06/08 22:05:10.539,132.09,132.09,,132.09,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:10.539, 132.09, [N/A], 132.09, 400.00, 1410, 1593, 52, P0, 100"
1780956310651833279,2026/06/08 22:05:10.726,148.4,148.4,,148.4,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:10.726, 148.40, [N/A], 148.40, 400.00, 1410, 1593, 52, P0, 100"
1780956310838760729,2026/06/08 22:05:10.895,151.7,151.7,,151.7,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:10.895, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 52, P0, 100"
1780956311008382707,2026/06/08 22:05:11.066,150.68,150.68,,150.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:11.066, 150.68, [N/A], 150.68, 400.00, 1410, 1593, 52, P0, 100"
1780956311182277953,2026/06/08 22:05:11.201,129.98,129.98,,129.98,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:11.201, 129.98, [N/A], 129.98, 400.00, 1410, 1593, 52, P0, 100"
1780956311316721497,2026/06/08 22:05:11.352,151.28,151.28,,151.28,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:11.352, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 52, P0, 100"
1780956311464806586,2026/06/08 22:05:11.506,153.38,153.38,,153.38,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:11.506, 153.38, [N/A], 153.38, 400.00, 1410, 1593, 52, P0, 100"
1780956311621810791,2026/06/08 22:05:11.661,139.68,139.68,,139.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:11.661, 139.68, [N/A], 139.68, 400.00, 1410, 1593, 52, P0, 100"
1780956311773176905,2026/06/08 22:05:11.792,138.16,138.16,,138.16,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:11.792, 138.16, [N/A], 138.16, 400.00, 1410, 1593, 52, P0, 100"
1780956311906021467,2026/06/08 22:05:11.942,151.7,151.7,,151.7,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:11.942, 151.70, [N/A], 151.70, 400.00, 1410, 1593, 52, P0, 100"
1780956312058288593,2026/06/08 22:05:12.119,151.11,151.11,,151.11,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:12.119, 151.11, [N/A], 151.11, 400.00, 1410, 1593, 52, P0, 100"
1780956312231702518,2026/06/08 22:05:12.272,130.3,130.3,,130.3,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:12.272, 130.30, [N/A], 130.30, 400.00, 1410, 1593, 52, P0, 100"
1780956312385468577,2026/06/08 22:05:12.442,150.19,150.19,,150.19,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:12.442, 150.19, [N/A], 150.19, 400.00, 1410, 1593, 52, P0, 100"
1780956312553893933,2026/06/08 22:05:12.611,151.28,151.28,,151.28,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:12.611, 151.28, [N/A], 151.28, 400.00, 1410, 1593, 52, P0, 100"
1780956312725962045,2026/06/08 22:05:12.810,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:12.810, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780956312923298923,2026/06/08 22:05:12.998,150.83,150.83,,150.83,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:12.998, 150.83, [N/A], 150.83, 400.00, 1410, 1593, 52, P0, 100"
1780956313112717967,2026/06/08 22:05:13.166,153.54,153.54,,153.54,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:13.166, 153.54, [N/A], 153.54, 400.00, 1410, 1593, 52, P0, 100"
1780956313279647960,2026/06/08 22:05:13.359,132.42,132.42,,132.42,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 22:05:13.359, 132.42, [N/A], 132.42, 400.00, 1410, 1593, 52, P0, 100"
1780956313473052332,2026/06/08 22:05:13.571,87.77,87.77,,87.77,400.0,1410.0,1593.0,49.0,P0,100.0,average_instant,"2026/06/08 22:05:13.571, 87.77, [N/A], 87.77, 400.00, 1410, 1593, 49, P0, 100"
