sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464447284011509,2026/06/03 05:27:27.303,145.66,145.66,,145.66,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:27.303, 145.66, [N/A], 145.66, 400.00, 1410, 1593, 39, P0, 100"
1780464447412915732,2026/06/03 05:27:27.432,142.1,142.1,,142.1,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:27.432, 142.10, [N/A], 142.10, 400.00, 1410, 1593, 39, P0, 100"
1780464447540754816,2026/06/03 05:27:27.559,119.67,119.67,,119.67,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:27:27.559, 119.67, [N/A], 119.67, 400.00, 1410, 1593, 38, P0, 100"
1780464447668721757,2026/06/03 05:27:27.688,143.78,143.78,,143.78,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:27.688, 143.78, [N/A], 143.78, 400.00, 1410, 1593, 39, P0, 100"
1780464447798360353,2026/06/03 05:27:27.817,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:27.817, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464447926086634,2026/06/03 05:27:27.945,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:27.945, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464448055034089,2026/06/03 05:27:28.074,135.64,135.64,,135.64,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:27:28.074, 135.64, [N/A], 135.64, 400.00, 1410, 1593, 38, P0, 100"
1780464448183559027,2026/06/03 05:27:28.203,136.25,136.25,,136.25,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:28.203, 136.25, [N/A], 136.25, 400.00, 1410, 1593, 39, P0, 100"
1780464448312451637,2026/06/03 05:27:28.331,145.81,145.81,,145.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:28.331, 145.81, [N/A], 145.81, 400.00, 1410, 1593, 39, P0, 100"
1780464448440293651,2026/06/03 05:27:28.459,145.66,145.66,,145.66,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:28.459, 145.66, [N/A], 145.66, 400.00, 1410, 1593, 39, P0, 100"
1780464448568467762,2026/06/03 05:27:28.588,142.9,142.9,,142.9,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:28.588, 142.90, [N/A], 142.90, 400.00, 1410, 1593, 39, P0, 100"
1780464448699382706,2026/06/03 05:27:28.718,121.5,121.5,,121.5,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:27:28.718, 121.50, [N/A], 121.50, 400.00, 1410, 1593, 38, P0, 100"
1780464448827091686,2026/06/03 05:27:28.847,144.44,144.44,,144.44,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:28.847, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 39, P0, 100"
1780464448956467923,2026/06/03 05:27:28.976,145.81,145.81,,145.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:28.976, 145.81, [N/A], 145.81, 400.00, 1410, 1593, 39, P0, 100"
1780464449085231022,2026/06/03 05:27:29.104,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:29.104, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780464449213808324,2026/06/03 05:27:29.232,131.33,131.33,,131.33,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:27:29.232, 131.33, [N/A], 131.33, 400.00, 1410, 1593, 38, P0, 100"
1780464449342318024,2026/06/03 05:27:29.361,144.26,144.26,,144.26,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:29.361, 144.26, [N/A], 144.26, 400.00, 1410, 1593, 39, P0, 100"
1780464449470097102,2026/06/03 05:27:29.489,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:29.489, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780464449599559852,2026/06/03 05:27:29.618,145.81,145.81,,145.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:27:29.618, 145.81, [N/A], 145.81, 400.00, 1410, 1593, 39, P0, 100"
1780464449727614322,2026/06/03 05:27:29.746,124.46,124.46,,124.46,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:27:29.746, 124.46, [N/A], 124.46, 400.00, 1410, 1593, 38, P0, 100"
1780464449856151480,2026/06/03 05:27:29.876,87.02,87.02,,87.02,400.0,1410.0,1593.0,37.0,P0,100.0,average_instant,"2026/06/03 05:27:29.876, 87.02, [N/A], 87.02, 400.00, 1410, 1593, 37, P0, 100"
