sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780459233079800451,2026/06/03 04:00:33.099,144.44,144.44,,144.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:33.099, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 38, P0, 100"
1780459233208052712,2026/06/03 04:00:33.227,132.87,132.87,,132.87,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:33.227, 132.87, [N/A], 132.87, 400.00, 1410, 1593, 38, P0, 100"
1780459233337102824,2026/06/03 04:00:33.356,115.03,115.03,,115.03,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:33.356, 115.03, [N/A], 115.03, 400.00, 1410, 1593, 38, P0, 100"
1780459233466911579,2026/06/03 04:00:33.486,143.92,143.92,,143.92,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:33.486, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 38, P0, 100"
1780459233595492327,2026/06/03 04:00:33.614,145.2,145.2,,145.2,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:33.614, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 38, P0, 100"
1780459233724919083,2026/06/03 04:00:33.744,144.44,144.44,,144.44,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:33.744, 144.44, [N/A], 144.44, 400.00, 1410, 1593, 38, P0, 100"
1780459233854298265,2026/06/03 04:00:33.874,131.05,131.05,,131.05,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:33.874, 131.05, [N/A], 131.05, 400.00, 1410, 1593, 38, P0, 100"
1780459233984558524,2026/06/03 04:00:34.004,143.5,143.5,,143.5,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:34.004, 143.50, [N/A], 143.50, 400.00, 1410, 1593, 38, P0, 100"
1780459234113360552,2026/06/03 04:00:34.133,144.72,144.72,,144.72,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:34.133, 144.72, [N/A], 144.72, 400.00, 1410, 1593, 38, P0, 100"
1780459234242798628,2026/06/03 04:00:34.262,145.05,145.05,,145.05,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:34.262, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 38, P0, 100"
1780459234372928797,2026/06/03 04:00:34.392,118.4,118.4,,118.4,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:34.392, 118.40, [N/A], 118.40, 400.00, 1410, 1593, 38, P0, 100"
1780459234501802998,2026/06/03 04:00:34.521,142.29,142.29,,142.29,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:34.521, 142.29, [N/A], 142.29, 400.00, 1410, 1593, 38, P0, 100"
1780459234630661795,2026/06/03 04:00:34.650,143.65,143.65,,143.65,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:34.650, 143.65, [N/A], 143.65, 400.00, 1410, 1593, 38, P0, 100"
1780459234759594506,2026/06/03 04:00:34.779,144.87,144.87,,144.87,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:34.779, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 38, P0, 100"
1780459234889518446,2026/06/03 04:00:34.909,133.35,133.35,,133.35,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:34.909, 133.35, [N/A], 133.35, 400.00, 1410, 1593, 38, P0, 100"
1780459235018189298,2026/06/03 04:00:35.037,115.03,115.03,,115.03,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:35.037, 115.03, [N/A], 115.03, 400.00, 1410, 1593, 38, P0, 100"
1780459235147251144,2026/06/03 04:00:35.167,143.32,143.32,,143.32,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:35.167, 143.32, [N/A], 143.32, 400.00, 1410, 1593, 38, P0, 100"
1780459235277113300,2026/06/03 04:00:35.296,145.2,145.2,,145.2,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:35.296, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 38, P0, 100"
1780459235405411474,2026/06/03 04:00:35.424,144.59,144.59,,144.59,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:35.424, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 38, P0, 100"
1780459235533826339,2026/06/03 04:00:35.553,131.05,131.05,,131.05,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 04:00:35.553, 131.05, [N/A], 131.05, 400.00, 1410, 1593, 38, P0, 100"
1780459235661780331,2026/06/03 04:00:35.689,92.27,92.27,,92.27,400.0,1410.0,1593.0,36.0,P0,100.0,average_instant,"2026/06/03 04:00:35.689, 92.27, [N/A], 92.27, 400.00, 1410, 1593, 36, P0, 100"
