sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780464830835954324,2026/06/03 05:33:50.855,140.56,140.56,,140.56,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:50.855, 140.56, [N/A], 140.56, 400.00, 1410, 1593, 39, P0, 100"
1780464830965291420,2026/06/03 05:33:50.985,115.97,115.97,,115.97,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:50.985, 115.97, [N/A], 115.97, 400.00, 1410, 1593, 39, P0, 100"
1780464831095647864,2026/06/03 05:33:51.115,145.47,145.47,,145.47,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:51.115, 145.47, [N/A], 145.47, 400.00, 1410, 1593, 39, P0, 100"
1780464831224955819,2026/06/03 05:33:51.244,146.08,146.08,,146.08,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:51.244, 146.08, [N/A], 146.08, 400.00, 1410, 1593, 39, P0, 100"
1780464831353353411,2026/06/03 05:33:51.373,145.05,145.05,,145.05,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:51.373, 145.05, [N/A], 145.05, 400.00, 1410, 1593, 39, P0, 100"
1780464831482237901,2026/06/03 05:33:51.501,134.57,134.57,,134.57,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:33:51.501, 134.57, [N/A], 134.57, 400.00, 1410, 1593, 38, P0, 100"
1780464831610052638,2026/06/03 05:33:51.629,144.59,144.59,,144.59,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:51.629, 144.59, [N/A], 144.59, 400.00, 1410, 1593, 39, P0, 100"
1780464831738710238,2026/06/03 05:33:51.757,146.08,146.08,,146.08,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:51.757, 146.08, [N/A], 146.08, 400.00, 1410, 1593, 39, P0, 100"
1780464831866772124,2026/06/03 05:33:51.885,145.81,145.81,,145.81,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:51.885, 145.81, [N/A], 145.81, 400.00, 1410, 1593, 39, P0, 100"
1780464831993972570,2026/06/03 05:33:52.013,119.34,119.34,,119.34,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:52.013, 119.34, [N/A], 119.34, 400.00, 1410, 1593, 39, P0, 100"
1780464832125864026,2026/06/03 05:33:52.146,143.92,143.92,,143.92,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:52.146, 143.92, [N/A], 143.92, 400.00, 1410, 1593, 39, P0, 100"
1780464832256239950,2026/06/03 05:33:52.276,145.2,145.2,,145.2,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:52.276, 145.20, [N/A], 145.20, 400.00, 1410, 1593, 39, P0, 100"
1780464832386807535,2026/06/03 05:33:52.406,146.08,146.08,,146.08,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:52.406, 146.08, [N/A], 146.08, 400.00, 1410, 1593, 39, P0, 100"
1780464832515946257,2026/06/03 05:33:52.535,135.5,135.5,,135.5,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:52.535, 135.50, [N/A], 135.50, 400.00, 1410, 1593, 39, P0, 100"
1780464832646645349,2026/06/03 05:33:52.666,137.65,137.65,,137.65,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:52.666, 137.65, [N/A], 137.65, 400.00, 1410, 1593, 39, P0, 100"
1780464832776261336,2026/06/03 05:33:52.796,144.87,144.87,,144.87,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:52.796, 144.87, [N/A], 144.87, 400.00, 1410, 1593, 39, P0, 100"
1780464832908693411,2026/06/03 05:33:52.928,145.93,145.93,,145.93,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:52.928, 145.93, [N/A], 145.93, 400.00, 1410, 1593, 39, P0, 100"
1780464833037766723,2026/06/03 05:33:53.057,143.04,143.04,,143.04,400.0,1410.0,1593.0,39.0,P0,100.0,average_instant,"2026/06/03 05:33:53.057, 143.04, [N/A], 143.04, 400.00, 1410, 1593, 39, P0, 100"
1780464833166598755,2026/06/03 05:33:53.189,121.17,121.17,,121.17,400.0,1410.0,1593.0,38.0,P0,100.0,average_instant,"2026/06/03 05:33:53.189, 121.17, [N/A], 121.17, 400.00, 1410, 1593, 38, P0, 100"
