sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780462374797052436,2026/06/03 04:52:54.816,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:54.816, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462374925612053,2026/06/03 04:52:54.944,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:54.944, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462375053461338,2026/06/03 04:52:55.072,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:55.072, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462375180502399,2026/06/03 04:52:55.200,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:55.200, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462375310102996,2026/06/03 04:52:55.329,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:55.329, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462375439418565,2026/06/03 04:52:55.459,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:55.459, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462375569613428,2026/06/03 04:52:55.589,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:55.589, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462375697436015,2026/06/03 04:52:55.716,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:55.716, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462375826359165,2026/06/03 04:52:55.845,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:55.845, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462375954369713,2026/06/03 04:52:55.973,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:55.973, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462376081573305,2026/06/03 04:52:56.101,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:56.101, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462376212158794,2026/06/03 04:52:56.231,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:56.231, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462376341010567,2026/06/03 04:52:56.359,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:56.359, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462376468046294,2026/06/03 04:52:56.487,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:56.487, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462376596106916,2026/06/03 04:52:56.615,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:56.615, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462376724391381,2026/06/03 04:52:56.744,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:56.744, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462376853988508,2026/06/03 04:52:56.873,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:56.873, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462376983287560,2026/06/03 04:52:57.002,98.74,98.74,,98.74,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:57.002, 98.74, [N/A], 98.74, 400.00, 1410, 1593, 34, P0, 100"
1780462377113073873,2026/06/03 04:52:57.132,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:57.132, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462377241039509,2026/06/03 04:52:57.261,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:57.261, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462377370240205,2026/06/03 04:52:57.390,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:57.390, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462377501337883,2026/06/03 04:52:57.521,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:57.521, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462377630476012,2026/06/03 04:52:57.650,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:57.650, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462377759752189,2026/06/03 04:52:57.779,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:57.779, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462377888737953,2026/06/03 04:52:57.908,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:57.908, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462378017015753,2026/06/03 04:52:58.036,98.74,98.74,,98.74,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:58.036, 98.74, [N/A], 98.74, 400.00, 1410, 1593, 34, P0, 100"
1780462378145637178,2026/06/03 04:52:58.165,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:58.165, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462378274899265,2026/06/03 04:52:58.294,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:58.294, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462378405172200,2026/06/03 04:52:58.425,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:58.425, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462378534146827,2026/06/03 04:52:58.553,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:58.553, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462378662995843,2026/06/03 04:52:58.682,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:58.682, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462378791329862,2026/06/03 04:52:58.811,98.64,98.64,,98.64,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:58.811, 98.64, [N/A], 98.64, 400.00, 1410, 1593, 34, P0, 100"
1780462378922642915,2026/06/03 04:52:58.942,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:58.942, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462379051508481,2026/06/03 04:52:59.071,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:59.071, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462379180106053,2026/06/03 04:52:59.200,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:59.200, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462379317472645,2026/06/03 04:52:59.336,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:59.336, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462379447866613,2026/06/03 04:52:59.467,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:59.467, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462379576361690,2026/06/03 04:52:59.596,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:59.596, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462379705330291,2026/06/03 04:52:59.724,98.64,98.64,,98.64,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:59.724, 98.64, [N/A], 98.64, 400.00, 1410, 1593, 34, P0, 100"
1780462379833952187,2026/06/03 04:52:59.853,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:59.853, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462379963560551,2026/06/03 04:52:59.983,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:52:59.983, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462380093464174,2026/06/03 04:53:00.113,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:00.113, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462380222635656,2026/06/03 04:53:00.242,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:00.242, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462380352332270,2026/06/03 04:53:00.371,98.64,98.64,,98.64,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:00.371, 98.64, [N/A], 98.64, 400.00, 1410, 1593, 34, P0, 100"
1780462380479864367,2026/06/03 04:53:00.499,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:00.499, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462380608501661,2026/06/03 04:53:00.628,98.64,98.64,,98.64,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:00.628, 98.64, [N/A], 98.64, 400.00, 1410, 1593, 34, P0, 100"
1780462380737354304,2026/06/03 04:53:00.756,98.74,98.74,,98.74,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:00.756, 98.74, [N/A], 98.74, 400.00, 1410, 1593, 34, P0, 100"
1780462380866069022,2026/06/03 04:53:00.886,98.4,98.4,,98.4,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:00.886, 98.40, [N/A], 98.40, 400.00, 1410, 1593, 34, P0, 100"
1780462380997597588,2026/06/03 04:53:01.017,98.3,98.3,,98.3,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:01.017, 98.30, [N/A], 98.30, 400.00, 1410, 1593, 34, P0, 100"
1780462381126785560,2026/06/03 04:53:01.146,98.64,98.64,,98.64,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:01.146, 98.64, [N/A], 98.64, 400.00, 1410, 1593, 34, P0, 100"
1780462381257510873,2026/06/03 04:53:01.277,98.74,98.74,,98.74,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:01.277, 98.74, [N/A], 98.74, 400.00, 1410, 1593, 34, P0, 100"
1780462381386035883,2026/06/03 04:53:01.405,98.74,98.74,,98.74,400.0,1410.0,1593.0,34.0,P0,100.0,average_instant,"2026/06/03 04:53:01.405, 98.74, [N/A], 98.74, 400.00, 1410, 1593, 34, P0, 100"
