sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780960885612490500,2026/06/08 23:21:25.651,151.61,151.61,,151.61,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:25.651, 151.61, [N/A], 151.61, 400.00, 1410, 1593, 52, P0, 100"
1780960885762054274,2026/06/08 23:21:25.800,148.13,148.13,,148.13,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:25.800, 148.13, [N/A], 148.13, 400.00, 1410, 1593, 52, P0, 100"
1780960885911893338,2026/06/08 23:21:25.991,153.74,153.74,,153.74,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:25.991, 153.74, [N/A], 153.74, 400.00, 1410, 1593, 53, P0, 100"
1780960886105254940,2026/06/08 23:21:26.126,153.58,153.58,,153.58,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:26.126, 153.58, [N/A], 153.58, 400.00, 1410, 1593, 53, P0, 100"
1780960886240125314,2026/06/08 23:21:26.302,154.5,154.5,,154.5,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:26.302, 154.50, [N/A], 154.50, 400.00, 1410, 1593, 53, P0, 100"
1780960886416120811,2026/06/08 23:21:26.459,151.45,151.45,,151.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:26.459, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 53, P0, 100"
1780960886570143944,2026/06/08 23:21:26.630,151.93,151.93,,151.93,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:26.630, 151.93, [N/A], 151.93, 400.00, 1410, 1593, 53, P0, 100"
1780960886742583243,2026/06/08 23:21:26.822,118.68,118.68,,118.68,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:26.822, 118.68, [N/A], 118.68, 400.00, 1410, 1593, 52, P0, 100"
1780960886935282714,2026/06/08 23:21:26.998,152.98,152.98,,152.98,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:26.998, 152.98, [N/A], 152.98, 400.00, 1410, 1593, 53, P0, 100"
1780960887109885128,2026/06/08 23:21:27.152,153.25,153.25,,153.25,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:27.152, 153.25, [N/A], 153.25, 400.00, 1410, 1593, 53, P0, 100"
1780960887264314872,2026/06/08 23:21:27.300,153.9,153.9,,153.9,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:27.300, 153.90, [N/A], 153.90, 400.00, 1410, 1593, 53, P0, 100"
1780960887413353754,2026/06/08 23:21:27.466,151.12,151.12,,151.12,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:27.466, 151.12, [N/A], 151.12, 400.00, 1410, 1593, 53, P0, 100"
1780960887577712568,2026/06/08 23:21:27.617,151.45,151.45,,151.45,400.0,1410.0,1593.0,53.0,P0,100.0,average_instant,"2026/06/08 23:21:27.617, 151.45, [N/A], 151.45, 400.00, 1410, 1593, 53, P0, 100"
1780960887729696416,2026/06/08 23:21:27.773,135.97,135.97,,135.97,400.0,1410.0,1593.0,52.0,P0,100.0,average_instant,"2026/06/08 23:21:27.773, 135.97, [N/A], 135.97, 400.00, 1410, 1593, 52, P0, 100"
1780960887884974361,2026/06/08 23:21:27.916,92.94,92.94,,92.94,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 23:21:27.916, 92.94, [N/A], 92.94, 400.00, 1410, 1593, 51, P0, 100"
