sample_unix_ns,timestamp_text,power_w,power_draw_w,power_draw_average_w,power_draw_instant_w,power_limit_w,sm_clock_mhz,mem_clock_mhz,temp_c,pstate,util_gpu_pct,query_mode,raw
1780956254711361574,2026/06/08 22:04:14.770,149.15,149.15,,149.15,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:14.770, 149.15, [N/A], 149.15, 400.00, 1410, 1593, 50, P0, 100"
1780956254884411478,2026/06/08 22:04:14.958,150.67,150.67,,150.67,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:14.958, 150.67, [N/A], 150.67, 400.00, 1410, 1593, 50, P0, 100"
1780956255071659598,2026/06/08 22:04:15.108,151.27,151.27,,151.27,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:15.108, 151.27, [N/A], 151.27, 400.00, 1410, 1593, 50, P0, 100"
1780956255223171393,2026/06/08 22:04:15.278,149.15,149.15,,149.15,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:15.278, 149.15, [N/A], 149.15, 400.00, 1410, 1593, 50, P0, 100"
1780956255393223302,2026/06/08 22:04:15.446,131.36,131.36,,131.36,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:15.446, 131.36, [N/A], 131.36, 400.00, 1410, 1593, 50, P0, 100"
1780956255559536654,2026/06/08 22:04:15.577,150.99,150.99,,150.99,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:15.577, 150.99, [N/A], 150.99, 400.00, 1410, 1593, 50, P0, 100"
1780956255690630472,2026/06/08 22:04:15.746,151.27,151.27,,151.27,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:04:15.746, 151.27, [N/A], 151.27, 400.00, 1410, 1593, 51, P0, 100"
1780956255859200198,2026/06/08 22:04:15.923,149.15,149.15,,149.15,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:15.923, 149.15, [N/A], 149.15, 400.00, 1410, 1593, 50, P0, 100"
1780956256038415814,2026/06/08 22:04:16.094,150.67,150.67,,150.67,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:16.094, 150.67, [N/A], 150.67, 400.00, 1410, 1593, 50, P0, 100"
1780956256208627223,2026/06/08 22:04:16.244,150.99,150.99,,150.99,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:04:16.244, 150.99, [N/A], 150.99, 400.00, 1410, 1593, 51, P0, 100"
1780956256358579835,2026/06/08 22:04:16.415,149.15,149.15,,149.15,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:16.415, 149.15, [N/A], 149.15, 400.00, 1410, 1593, 50, P0, 100"
1780956256528687894,2026/06/08 22:04:16.610,147.04,147.04,,147.04,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:16.610, 147.04, [N/A], 147.04, 400.00, 1410, 1593, 50, P0, 100"
1780956256723385138,2026/06/08 22:04:16.798,151.59,151.59,,151.59,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:04:16.798, 151.59, [N/A], 151.59, 400.00, 1410, 1593, 51, P0, 100"
1780956256912434061,2026/06/08 22:04:16.970,149.15,149.15,,149.15,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:04:16.970, 149.15, [N/A], 149.15, 400.00, 1410, 1593, 51, P0, 100"
1780956257082978751,2026/06/08 22:04:17.162,150.51,150.51,,150.51,400.0,1410.0,1593.0,50.0,P0,100.0,average_instant,"2026/06/08 22:04:17.162, 150.51, [N/A], 150.51, 400.00, 1410, 1593, 50, P0, 100"
1780956257273687617,2026/06/08 22:04:17.350,151.27,151.27,,151.27,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:04:17.350, 151.27, [N/A], 151.27, 400.00, 1410, 1593, 51, P0, 100"
1780956257464298563,2026/06/08 22:04:17.539,149.15,149.15,,149.15,400.0,1410.0,1593.0,51.0,P0,100.0,average_instant,"2026/06/08 22:04:17.539, 149.15, [N/A], 149.15, 400.00, 1410, 1593, 51, P0, 100"
1780956257653961488,2026/06/08 22:04:17.787,88.04,88.04,,88.04,400.0,1410.0,1593.0,48.0,P0,78.0,average_instant,"2026/06/08 22:04:17.787, 88.04, [N/A], 88.04, 400.00, 1410, 1593, 48, P0, 78"
