t_s,power_w,power_instant_w,power_average_w,power_instant_status,power_average_status,gpu_util_pct,mem_util_pct,sm_clock_mhz,mem_clock_mhz,temp_gpu_c,pstate,throttle_reasons,phase
278.8053919530357,210.836,395.631,210.836,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.8154907710268,210.836,395.631,210.836,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.82562781503657,210.836,395.631,210.836,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.83577681001043,210.836,395.631,210.836,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.84591217304114,210.836,395.631,210.836,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.8560079950257,210.836,395.631,210.836,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.8660977809923,210.539,349.651,210.539,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.87618753302377,210.539,349.651,210.539,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.8863016400137,210.539,349.651,210.539,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.8964465270401,210.539,349.651,210.539,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.9065895770327,210.539,349.651,210.539,0,0,68,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
278.91671745304484,210.539,349.651,210.539,0,0,68,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
278.92681219102815,210.539,349.651,210.539,0,0,68,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
278.9369007550413,210.539,349.651,210.539,0,0,68,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
278.94699817104265,210.539,349.651,210.539,0,0,68,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
278.9571377100074,210.539,122.458,210.539,0,0,68,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
278.96727412199834,210.561,122.458,210.561,0,0,68,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
278.9774045270169,210.561,122.458,210.561,0,0,68,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
278.9875029210234,210.561,122.458,210.561,0,0,68,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
278.9976025830256,210.561,122.458,210.561,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.00769212300656,210.561,122.458,210.561,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.01780771900667,210.561,122.458,210.561,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.0279538350296,210.561,122.458,210.561,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.0380874410039,210.561,122.458,210.561,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.0482198690297,210.561,122.458,210.561,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.05831345601473,210.561,122.458,210.561,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.06840184604516,210.561,122.458,210.561,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.0785035910085,210.561,122.458,210.561,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.0886451260303,210.561,122.458,210.561,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.0987838190049,208.807,121.753,208.807,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.10891703900415,208.807,121.753,208.807,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.11901129601756,208.807,121.753,208.807,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.1290999010089,208.807,121.753,208.807,0,0,100,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.13919996703044,208.807,121.753,208.807,0,0,100,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.1493236980168,208.807,121.753,208.807,0,0,100,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.1594692040235,208.807,121.753,208.807,0,0,100,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.16960747604026,208.807,121.753,208.807,0,0,100,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.1797317820019,208.807,121.753,208.807,0,0,100,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.1898255959968,208.807,121.753,208.807,0,0,100,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.1999142339919,208.812,121.753,208.812,0,0,100,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.2100133910426,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.22016007301863,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.2303003530251,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.24043093802175,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.2505249000387,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.2606350140413,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.270731592027,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.28086056903703,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.2910038790433,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.3011361940298,208.812,121.753,208.812,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.3112724610255,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.32136747799814,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.3314576820121,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.34155530598946,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.35169185802806,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.36183082399657,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.37196286401013,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.3820600840263,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.39214878500206,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.40224811504595,210.572,120.406,210.572,0,0,5,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.4123976320261,210.556,120.406,210.556,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.42253779200837,210.556,120.406,210.556,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
279.4326804809971,210.556,120.406,210.556,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.4427831810317,210.556,120.406,210.556,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.452886573039,210.556,120.406,210.556,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.46305341098923,210.556,120.406,210.556,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.4732104809955,210.556,120.406,210.556,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.48339611303527,210.556,120.406,210.556,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.49353791202884,210.556,120.406,210.556,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.503664363001,210.556,120.406,210.556,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.51376085699303,210.041,120.789,210.041,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.5238516260288,210.041,120.789,210.041,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
279.53395079803886,210.041,120.789,210.041,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.54408760904334,210.041,120.789,210.041,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.5542274300242,210.041,120.789,210.041,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.564360399032,210.041,120.789,210.041,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.5744535700069,210.041,120.789,210.041,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.58454281499144,210.041,120.789,210.041,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.59463210601825,210.041,120.789,210.041,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.6047505399911,210.041,120.789,210.041,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.6148876399966,209.709,386.645,209.709,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.62502148002386,209.709,386.645,209.709,0,0,0,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
279.6351426879992,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.6452357280068,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.65532843302935,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.6654255980393,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.6755623079953,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.68570343300235,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.69584249402396,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.7059359140112,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.7160237880307,209.709,386.645,209.709,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.72611852700356,213.232,395.952,213.232,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.7362489940133,213.232,395.952,213.232,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.7463923000032,213.232,395.952,213.232,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.7565229930333,213.232,395.952,213.232,0,0,0,0,1980,2619,49,0,0x0,r01_l2_read_cg_075
279.7666374350083,213.232,395.952,213.232,0,0,0,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
279.77673000301,213.232,395.952,213.232,0,0,0,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
279.7868176079937,213.232,395.952,213.232,0,0,0,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
279.79691361100413,213.232,395.952,213.232,0,0,0,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
279.8070491219987,213.786,395.952,213.786,0,0,0,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
279.81719145801617,213.786,395.952,213.786,0,0,0,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
279.8273255720269,213.786,395.952,213.786,0,0,0,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
279.8374274370144,213.786,395.952,213.786,0,0,0,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
279.84751739900094,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.8576129730209,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.8677446169895,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.87789352599066,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.888030253991,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.8981482950039,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.9082496470073,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.918354227033,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.92846269899746,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.93861719599226,213.786,395.952,213.786,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.94875489000697,207.904,123.101,207.904,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.95888183201896,207.904,123.101,207.904,0,0,100,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
279.96897494402947,207.904,123.101,207.904,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.9790630020434,207.904,123.101,207.904,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.9891610540217,207.904,123.101,207.904,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
279.9993024280411,207.904,123.101,207.904,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.0094412509934,207.904,123.101,207.904,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.0195777740446,207.904,123.101,207.904,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.0296769560082,207.904,123.101,207.904,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.0397662619944,207.904,123.101,207.904,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.049853479024,209.617,121.753,209.617,0,0,2,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.05995273200097,209.617,121.753,209.617,0,0,2,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.0701104440377,209.617,121.753,209.617,0,0,2,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.0802521100268,209.617,121.753,209.617,0,0,2,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.09039469604613,209.617,121.753,209.617,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.10048989299685,209.617,121.753,209.617,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.1105803300161,209.617,121.753,209.617,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.1206874650088,209.617,121.753,209.617,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.1308238070342,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.1409607930109,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.15109369903803,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.161188544007,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.1712770750164,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.18136680399766,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.1914820660022,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.2016260480159,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.21176187699893,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.2218903329922,209.605,120.789,209.605,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.2319841880235,209.606,120.789,209.606,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.2420729990117,209.606,120.789,209.606,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.2521707310225,209.606,120.789,209.606,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.2623186990386,209.606,120.789,209.606,0,0,2,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.2724527020473,209.606,120.789,209.606,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.28254357201513,209.606,120.789,209.606,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.2926363730221,209.606,120.789,209.606,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.3027205510298,209.606,120.789,209.606,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.31280447001336,209.606,120.789,209.606,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.32288835803047,209.606,120.789,209.606,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.33297486399533,209.606,120.789,209.606,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.3430585610331,209.606,120.789,209.606,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.3531427549897,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.3632259670412,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.3733092780458,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.383391690033,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.3934749219916,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.40355887199985,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.4136429540231,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.42372664704453,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.433809973998,207.855,120.789,207.855,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.44389306701487,209.629,121.11,209.629,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.4539762950153,209.629,121.11,209.629,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.46405964699807,209.629,121.11,209.629,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
280.4741423029918,209.629,121.11,209.629,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.4842257500277,209.629,121.11,209.629,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.49430888000643,209.629,121.11,209.629,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.5043950389954,209.629,121.11,209.629,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.5144789580372,209.629,121.11,209.629,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.5245627289987,209.629,121.11,209.629,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.53465169202536,209.629,121.11,209.629,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.544736099022,209.629,121.11,209.629,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.5548229110427,212.987,338.294,212.987,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.5649065540056,212.987,338.294,212.987,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.57499031501357,212.987,338.294,212.987,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.5850748390076,212.987,338.294,212.987,0,0,0,0,1980,2619,44,0,0x0,r01_l2_read_cg_075
280.59515927400207,212.987,338.294,212.987,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.60524283599807,212.987,338.294,212.987,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.61533032002626,212.987,338.294,212.987,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.6254150290042,212.987,338.294,212.987,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.6354991880362,212.987,338.294,212.987,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.6455834180233,213.08,389.337,213.08,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.65566738904454,213.08,389.337,213.08,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.665752231027,213.08,389.337,213.08,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.67583676899085,213.08,389.337,213.08,0,0,0,0,1980,2619,48,0,0x0,r01_l2_read_cg_075
280.68592141900444,213.08,389.337,213.08,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.6960066030151,213.08,389.337,213.08,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.70609713502927,213.08,389.337,213.08,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.71618499601027,213.08,389.337,213.08,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.72626873099944,213.08,389.337,213.08,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.7363528549904,213.08,389.337,213.08,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.7464376669959,213.08,389.337,213.08,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.7565211370238,213.08,391.968,213.08,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.7666090800194,212.968,391.968,212.968,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.7767032920383,212.968,391.968,212.968,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.7868019900052,212.968,391.968,212.968,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.79695659002755,212.968,391.968,212.968,0,0,67,0,1980,2619,50,0,0x0,r01_l2_read_cg_075
280.807122386992,212.968,391.968,212.968,0,0,67,0,1980,2619,51,0,0x0,r01_l2_read_cg_075
280.8172746570199,212.968,391.968,212.968,0,0,67,0,1980,2619,51,0,0x0,r01_l2_read_cg_075
280.82741585199255,212.968,391.968,212.968,0,0,67,0,1980,2619,51,0,0x0,r01_l2_read_cg_075
280.83751566300634,212.968,391.968,212.968,0,0,67,0,1980,2619,51,0,0x0,r01_l2_read_cg_075
280.84763393504545,208.843,363.326,208.843,0,0,67,0,1980,2619,51,0,0x0,r01_l2_read_cg_075
280.85777908499585,208.843,363.326,208.843,0,0,67,0,1980,2619,51,0,0x0,r01_l2_read_cg_075
280.8679136169958,208.843,363.326,208.843,0,0,67,0,1980,2619,51,0,0x0,r01_l2_read_cg_075
280.8780397410155,208.843,363.326,208.843,0,0,67,0,1980,2619,51,0,0x0,r01_l2_read_cg_075
280.8881339280051,208.843,363.326,208.843,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.89822334999917,208.843,363.326,208.843,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.90832065202994,208.843,363.326,208.843,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.91845861502225,208.843,363.326,208.843,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.92859235801734,208.843,363.326,208.843,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.938716278004,208.843,363.326,208.843,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.94880823703716,208.843,363.326,208.843,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.95889670803444,208.843,363.326,208.843,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.9689923810074,209.981,122.779,209.981,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.97912959603127,209.981,122.779,209.981,0,0,100,0,1980,2619,47,0,0x0,r01_l2_read_cg_075
280.989271325001,209.981,122.779,209.981,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
280.99941183801275,209.981,122.779,209.981,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.00953440804733,209.981,122.779,209.981,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.01963604899356,209.981,122.779,209.981,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.02973306999775,209.981,122.779,209.981,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.0398301380337,209.981,122.779,209.981,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.0499663890223,209.981,122.779,209.981,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.06010779202916,209.981,122.779,209.981,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.07023525901604,209.985,121.753,209.985,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.08034217898967,209.985,121.753,209.985,0,0,100,0,1980,2619,46,0,0x0,r01_l2_read_cg_075
281.09043205704074,209.985,121.753,209.985,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.1005316080409,209.985,121.753,209.985,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.11067588604055,209.985,121.753,209.985,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.1208178970264,209.985,121.753,209.985,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.13094973302213,209.985,121.753,209.985,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.14104605303146,209.985,121.753,209.985,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.1511346650077,209.985,121.753,209.985,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.16122254903894,209.985,121.753,209.985,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.17132008401677,209.997,121.11,209.997,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.1814564440283,209.997,121.11,209.997,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.1915996239986,209.997,121.11,209.997,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.2017255760147,209.997,121.11,209.997,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.21181786601664,209.997,121.11,209.997,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.22191207204014,209.997,121.11,209.997,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.2320085490355,209.997,121.11,209.997,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.2421391350217,209.997,121.11,209.997,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.25227883603657,208.232,120.789,208.232,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.2624086860451,208.232,120.789,208.232,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.27250907802954,208.232,120.789,208.232,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.2825976880267,208.232,120.789,208.232,0,0,7,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.2926876170095,208.232,120.789,208.232,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.3027841480216,208.232,120.789,208.232,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.31292643904453,208.232,120.789,208.232,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.3230623420095,208.232,120.789,208.232,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.33318988402607,208.232,120.789,208.232,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.3432846190408,208.232,120.789,208.232,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
281.35337121301563,208.232,120.789,208.232,0,0,0,0,1980,2619,45,0,0x0,r01_l2_read_cg_075
