t_s,power_w,power_instant_w,power_average_w,power_instant_status,power_average_status,gpu_util_pct,mem_util_pct,sm_clock_mhz,mem_clock_mhz,temp_gpu_c,pstate,throttle_reasons,phase
10.15329179703258,427.125,498.634,427.125,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.163432015047874,427.125,498.634,427.125,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.173569867038168,427.125,498.634,427.125,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.183714968035929,427.125,498.634,427.125,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.193848439026624,427.125,498.634,427.125,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.203994180017617,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.214130806038156,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.224271981045604,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.234410495031625,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.244552224001382,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,r00_dram_write_cs_address_100
10.25470122101251,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,gap
10.264861421019305,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,gap
10.275002345035318,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,gap
10.28514447005,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,gap
10.295288242050447,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,gap
10.305422242032364,470.442,499.33,470.442,0,0,100,100,1980,2619,47,0,0x0,gap
10.315556565998122,480.421,167.138,480.421,0,0,100,100,1980,2619,47,0,0x0,gap
10.325692196027376,480.421,167.138,480.421,0,0,100,100,1980,2619,47,0,0x0,gap
10.33583193999948,480.421,167.138,480.421,0,0,100,100,1980,2619,44,0,0x0,gap
10.345972548006102,480.421,167.138,480.421,0,0,100,100,1980,2619,44,0,0x0,gap
10.35611711803358,480.421,167.138,480.421,0,0,100,100,1980,2619,44,0,0x0,gap
10.3662615820067,480.421,167.138,480.421,0,0,100,100,1980,2619,44,0,0x0,gap
10.376433595025446,480.421,167.138,480.421,0,0,100,100,1980,2619,44,0,0x0,gap
10.386607262014877,480.421,167.138,480.421,0,0,100,100,1980,2619,44,0,0x0,gap
10.396741788019426,480.421,167.138,480.421,0,0,100,100,1980,2619,44,0,0x0,gap
10.406883398012724,480.421,167.138,480.421,0,0,100,100,1980,2619,44,0,0x0,gap
10.41702068404993,443.841,120.406,443.841,0,0,29,35,1980,2619,44,0,0x0,gap
10.427153393044136,443.841,120.406,443.841,0,0,29,35,1980,2619,44,0,0x0,gap
10.437284822051879,443.841,120.406,443.841,0,0,29,35,1980,2619,44,0,0x0,gap
10.447419786010869,443.841,120.406,443.841,0,0,29,35,1980,2619,44,0,0x0,gap
10.45757923903875,443.841,120.406,443.841,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.467723405046854,443.841,120.406,443.841,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.47785924404161,443.841,120.406,443.841,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.487993529997766,443.841,120.406,443.841,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.498131490021478,420.499,339.961,420.499,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.508267402008642,420.499,339.961,420.499,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.518403505033348,420.499,339.961,420.499,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.52853634802159,420.499,339.961,420.499,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.538672208029311,420.499,339.961,420.499,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.548810337029863,420.499,339.961,420.499,0,0,29,35,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.5589454130386,420.499,339.961,420.499,0,0,29,35,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.56907762301853,420.499,339.961,420.499,0,0,29,35,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.57921349501703,420.499,339.961,420.499,0,0,29,35,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.589350791997276,420.499,339.961,420.499,0,0,29,35,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.599481585028116,399.64,135.772,399.64,0,0,29,35,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.609636461012997,399.64,135.772,399.64,0,0,29,35,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.619771312049124,399.64,135.772,399.64,0,0,29,35,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.62990240502404,399.64,135.772,399.64,0,0,45,0,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.640032958996017,399.64,135.772,399.64,0,0,45,0,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.650179319025483,399.64,135.772,399.64,0,0,45,0,1980,2619,46,0,0x0,r01_control_l2_write_address_050
10.660311705025379,399.64,135.772,399.64,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.670446453033946,399.64,135.772,399.64,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.680587598006241,399.64,135.772,399.64,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.690719789010473,399.64,135.772,399.64,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.70085237902822,362.541,119.441,362.541,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.710993676038925,362.541,119.441,362.541,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.721128465025686,362.541,119.441,362.541,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.731263281020802,362.541,119.441,362.541,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.741393261996564,362.541,119.441,362.541,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.751535541028716,362.541,119.441,362.541,0,0,45,0,1980,2619,43,0,0x0,r01_control_l2_write_address_050
10.76167188299587,362.541,119.441,362.541,0,0,45,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.771805382042658,362.541,119.441,362.541,0,0,45,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.781941345019732,362.541,119.441,362.541,0,0,45,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.792077001009602,362.541,119.441,362.541,0,0,45,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.80220677005127,322.156,118.79,322.156,0,0,45,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.812339639000129,322.156,118.79,322.156,0,0,45,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.822470284008887,322.156,118.79,322.156,0,0,45,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.832619088003412,322.156,118.79,322.156,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.842750889016315,322.156,118.79,322.156,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.852885966014583,322.156,118.79,322.156,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.863019506039564,322.156,118.79,322.156,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.87315265100915,322.156,118.79,322.156,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.883290591998957,322.156,118.79,322.156,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.893423923000228,322.156,118.79,322.156,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.903555713011883,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.91369089402724,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.923828365048394,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.93393770599505,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.944181118044071,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.954327020037454,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.964464004035108,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.974639316031244,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.984778806043323,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
10.99491183302598,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.005046826030593,276.412,118.79,276.412,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.015180207032245,249.754,338.99,249.754,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.025313110032585,249.754,338.99,249.754,0,0,0,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.03544452402275,249.754,338.99,249.754,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.045586102001835,249.754,338.99,249.754,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.055721981043462,249.754,338.99,249.754,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.065855752036441,249.754,338.99,249.754,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.075988441007212,249.754,338.99,249.754,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.086120134044904,249.754,338.99,249.754,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.096266442036722,249.754,338.99,249.754,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.106398695032112,249.754,338.99,249.754,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.116535748995375,223.608,135.772,223.608,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.126667624048423,223.608,135.772,223.608,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.136806690017693,223.608,135.772,223.608,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.14693841803819,223.608,135.772,223.608,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.157072808011435,223.608,135.772,223.608,0,0,19,0,1980,2619,44,0,0x0,r01_control_l2_write_address_050
11.167204805009533,223.608,135.772,223.608,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.177338125999086,223.608,135.772,223.608,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.187470750010107,223.608,135.772,223.608,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.197625725006219,223.608,135.772,223.608,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.207759115030058,223.608,135.772,223.608,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.217895983019844,223.608,135.772,223.608,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.228043329028878,184.38,119.763,184.38,0,0,19,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.23817871301435,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.248313046002295,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.258447343017906,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.268588434031699,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.278720174042974,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.288854162034113,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.299039477016777,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.309170057997108,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.319305234996136,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.329437449050602,184.38,119.763,184.38,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.339597598998807,165.651,119.112,165.651,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.349733264010865,165.651,119.112,165.651,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.359868739033118,165.651,119.112,165.651,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.37000244203955,165.651,119.112,165.651,0,0,26,0,1980,2619,42,0,0x0,r01_control_l2_write_address_050
11.380137091036886,165.651,119.112,165.651,0,0,26,0,1980,2619,41,0,0x0,r01_control_l2_write_address_050
11.390269691997673,165.651,119.112,165.651,0,0,26,0,1980,2619,41,0,0x0,r01_control_l2_write_address_050
11.400401352031622,165.651,119.112,165.651,0,0,26,0,1980,2619,41,0,0x0,r01_control_l2_write_address_050
11.410535903996788,165.651,119.112,165.651,0,0,26,0,1980,2619,41,0,0x0,r01_control_l2_write_address_050
11.420680752024055,164.623,118.79,164.623,0,0,26,0,1980,2619,41,0,0x0,r01_control_l2_write_address_050
11.430883505032398,164.623,118.79,164.623,0,0,26,0,1980,2619,41,0,0x0,r01_control_l2_write_address_050
11.441023516003042,164.623,118.79,164.623,0,0,26,0,1980,2619,41,0,0x0,r01_control_l2_write_address_050
11.451157390023582,164.623,118.79,164.623,0,0,26,0,1980,2619,41,0,0x0,r01_control_l2_write_address_050
11.461277663998771,164.623,118.79,164.623,0,0,0,0,1980,2619,41,0,0x0,gap
11.47141564404592,164.623,118.79,164.623,0,0,0,0,1980,2619,41,0,0x0,gap
11.481537137995474,164.623,118.79,164.623,0,0,0,0,1980,2619,41,0,0x0,gap
11.491652799013536,164.623,118.79,164.623,0,0,0,0,1980,2619,41,0,0x0,gap
11.50176699605072,164.623,118.79,164.623,0,0,0,0,1980,2619,41,0,0x0,gap
11.511886712047271,164.623,118.79,164.623,0,0,0,0,1980,2619,41,0,0x0,gap
11.522005407023244,164.623,118.79,164.623,0,0,0,0,1980,2619,41,0,0x0,gap
11.532123920042068,164.623,118.79,164.623,0,0,0,0,1980,2619,41,0,0x0,gap
11.542255120002665,153.27,119.112,153.27,0,0,0,0,1980,2619,41,0,0x0,gap
11.552371758036315,153.27,119.112,153.27,0,0,0,0,1980,2619,41,0,0x0,gap
11.562490080017596,153.27,119.112,153.27,0,0,0,0,1980,2619,41,0,0x0,gap
11.572626103006769,153.27,119.112,153.27,0,0,0,0,1980,2619,41,0,0x0,gap
11.582758584001567,153.27,119.112,153.27,0,0,0,0,1980,2619,41,0,0x0,gap
11.59287829900859,153.27,119.112,153.27,0,0,0,0,1980,2619,41,0,0x0,gap
11.602994464046787,153.27,119.112,153.27,0,0,0,0,1980,2619,41,0,0x0,gap
11.613110970996786,153.27,119.112,153.27,0,0,0,0,1980,2619,41,0,0x0,gap
11.623228864045814,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,gap
11.633345134032425,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,gap
11.64346084400313,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,gap
11.653588778048288,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,gap
11.663704519043677,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.673823840043042,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.68394114804687,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.694059824047145,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.704178467043675,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.714299761049915,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.724417545017786,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.734538850025274,142.303,118.79,142.303,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.744665965030435,158.281,350.294,158.281,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.754788901016582,158.281,350.294,158.281,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.76490777003346,158.281,350.294,158.281,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.775152162008453,158.281,350.294,158.281,0,0,0,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
11.78582973103039,158.281,350.294,158.281,0,0,0,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
11.795935622008983,158.281,350.294,158.281,0,0,0,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
11.806021774013061,158.281,350.294,158.281,0,0,0,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
11.816110390005633,158.281,350.294,158.281,0,0,0,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
11.82622975500999,183.675,385.299,183.675,0,0,0,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
11.83634759200504,183.675,385.299,183.675,0,0,0,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
11.846467023016885,183.675,385.299,183.675,0,0,0,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
11.856592218042351,183.675,385.299,183.675,0,0,0,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
11.866708115034271,183.675,385.299,183.675,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.876826131017879,183.675,385.299,183.675,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.88694190804381,183.675,385.299,183.675,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.89705849904567,183.675,385.299,183.675,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.907172876002733,183.675,385.299,183.675,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.917289085045923,183.675,385.299,183.675,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.927406397007871,183.675,385.299,183.675,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.937524855020456,183.675,385.299,183.675,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.947641606035177,184.514,121.432,184.514,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.957761779020075,184.514,121.432,184.514,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.967879140051082,184.514,121.432,184.514,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.977994053042494,184.514,121.432,184.514,0,0,68,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
11.988111860002391,184.514,121.432,184.514,0,0,68,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
11.998228979005944,184.514,121.432,184.514,0,0,68,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.00834413402481,184.514,121.432,184.514,0,0,68,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.018458653008565,184.514,121.432,184.514,0,0,68,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.028597026015632,172.079,119.112,172.079,0,0,68,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.038715029018931,172.079,119.112,172.079,0,0,68,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.048837223032024,172.079,119.112,172.079,0,0,68,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.05895539704943,172.079,119.112,172.079,0,0,68,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.069076945015695,172.079,119.112,172.079,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.079192847013474,172.079,119.112,172.079,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.08931313402718,172.079,119.112,172.079,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.099446068052202,172.079,119.112,172.079,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.109583699028008,172.079,119.112,172.079,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.119713264051825,172.079,119.112,172.079,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.129845239047427,172.079,119.112,172.079,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.139979074010625,172.079,119.112,172.079,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.150109486014117,160.44,119.441,160.44,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.16024301602738,160.44,119.441,160.44,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.17038240202237,160.44,119.441,160.44,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.180516077030916,160.44,119.441,160.44,0,0,12,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.190648102026898,160.44,119.441,160.44,0,0,12,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.200784031010699,160.44,119.441,160.44,0,0,12,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.21091746300226,160.44,119.441,160.44,0,0,12,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.221048856037669,160.44,119.441,160.44,0,0,12,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.231182168005034,160.44,119.441,160.44,0,0,12,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.241315641032998,176.145,342.332,176.145,0,0,12,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.251449600036722,176.145,342.332,176.145,0,0,12,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.261597578995861,176.145,342.332,176.145,0,0,12,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.271751921041869,176.145,342.332,176.145,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.28190188005101,176.145,342.332,176.145,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.292047344031744,176.145,342.332,176.145,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.302184408996254,176.145,342.332,176.145,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.31232234602794,176.145,342.332,176.145,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.322455283021554,176.145,342.332,176.145,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.332598458044231,176.145,342.332,176.145,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.342731344047934,200.564,372.962,200.564,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.352864100015722,200.564,372.962,200.564,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.362994287046604,200.564,372.962,200.564,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.373128282022662,200.564,372.962,200.564,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.383262739051133,200.564,372.962,200.564,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.39340149704367,200.564,372.962,200.564,0,0,18,0,1980,2619,45,0,0x0,r01_l2_write_wb_address_050
12.40353386499919,200.564,372.962,200.564,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.413667271030135,200.564,372.962,200.564,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.423798334028106,200.564,372.962,200.564,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.433931031031534,200.564,372.962,200.564,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.444065323041286,203.241,121.753,203.241,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.45419685303932,203.241,121.753,203.241,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.464327808003873,203.241,121.753,203.241,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.474459250050131,203.241,121.753,203.241,0,0,18,0,1980,2619,43,0,0x0,r01_l2_write_wb_address_050
12.484620796050876,203.241,121.753,203.241,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.494754683051724,203.241,121.753,203.241,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.50488787604263,203.241,121.753,203.241,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.515023039013613,203.241,121.753,203.241,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.52515627304092,203.241,121.753,203.241,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.535289598046802,203.241,121.753,203.241,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.54542375903111,203.241,121.753,203.241,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.555566991039086,203.249,119.112,203.249,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.565756735042669,203.249,119.112,203.249,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.575903631048277,203.249,119.112,203.249,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.58603733201744,203.249,119.112,203.249,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.596173605008516,203.249,119.112,203.249,0,0,63,0,1980,2619,42,0,0x0,r01_l2_write_wb_address_050
12.606332605995703,203.249,119.112,203.249,0,0,63,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.616494384012185,203.249,119.112,203.249,0,0,63,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.626669263001531,203.249,119.112,203.249,0,0,63,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.636804619047325,203.249,119.112,203.249,0,0,63,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.646937244047876,203.298,119.441,203.298,0,0,63,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.65707202104386,203.298,119.441,203.298,0,0,63,0,1980,2619,41,0,0x0,r01_l2_write_wb_address_050
12.66720746003557,203.298,119.441,203.298,0,0,63,0,1980,2619,41,0,0x0,gap
12.677355501044076,203.298,119.441,203.298,0,0,63,0,1980,2619,41,0,0x0,gap
12.687492966011632,203.298,119.441,203.298,0,0,0,0,1980,2619,41,0,0x0,gap
12.697633682051674,203.298,119.441,203.298,0,0,0,0,1980,2619,41,0,0x0,gap
12.707769128028303,203.298,119.441,203.298,0,0,0,0,1980,2619,41,0,0x0,gap
12.717900312040001,203.298,119.441,203.298,0,0,0,0,1980,2619,41,0,0x0,gap
12.728033433028031,203.298,119.441,203.298,0,0,0,0,1980,2619,41,0,0x0,gap
