t_s,power_w,power_instant_w,power_average_w,power_instant_status,power_average_status,gpu_util_pct,mem_util_pct,sm_clock_mhz,mem_clock_mhz,temp_gpu_c,pstate,throttle_reasons,phase
5.223895414033905,261.93,381.384,261.93,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.23402737203287,261.93,381.384,261.93,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.244163956027478,261.93,381.384,261.93,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.254303460009396,261.93,381.384,261.93,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.264438906044234,261.93,381.384,261.93,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.274620803014841,261.93,381.384,261.93,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.286156489048153,261.93,381.384,261.93,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.296545664023142,261.93,381.384,261.93,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.306712044053711,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.316856327001005,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.326993907045107,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.33712938305689,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.347272846032865,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.35740987805184,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.367541198036633,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.377677458047401,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.387814412009902,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.397960892005358,260.744,376.377,260.744,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.408099517051596,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.41824298503343,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.4283871840452775,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.438522550044581,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.448656568012666,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.458792879013345,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.468926228000782,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.479058739030734,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.489193775050808,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.4993444380234,255.936,350.66,255.936,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.509476442006417,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.519612294039689,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.529744518047664,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.5398808140307665,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.550014248001389,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.560147630050778,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.570283926033881,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.580418729048688,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.590554193011485,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.600684617005754,286.56,312.663,286.56,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.610821416019462,306.787,383.06,306.787,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.620955169026274,306.787,383.06,306.787,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.631087540008593,306.787,383.06,306.787,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.641230504028499,306.787,383.06,306.787,0,0,100,0,1980,2619,48,0,0x0,r00_control_l2_read_100
5.6513650540146045,306.787,383.06,306.787,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.661507315002382,306.787,383.06,306.787,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.6716413590474986,306.787,383.06,306.787,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.681779039034154,306.787,383.06,306.787,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.691918458032887,306.787,383.06,306.787,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.702055458037648,306.787,383.06,306.787,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.712194650026504,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.72233755805064,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.732467237045057,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.742603142047301,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.752741102012806,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.7628752830205485,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.773032792028971,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.7831502120243385,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.793287417036481,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.803421188029461,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.81355507200351,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.823686260031536,330.559,383.06,330.559,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.833831415046006,359.392,363.005,359.392,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.843982127029449,359.392,363.005,359.392,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.85412453400204,359.392,363.005,359.392,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.864270908001345,359.392,363.005,359.392,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.874407050025184,359.392,363.005,359.392,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.884545678040013,359.392,363.005,359.392,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.89468604704598,359.392,363.005,359.392,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.904818658018485,359.392,363.005,359.392,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.914946869015694,361.496,363.005,361.496,0,0,100,0,1980,2619,49,0,0x0,r00_control_l2_read_100
5.925090632052161,361.496,363.005,361.496,0,0,100,0,1980,2619,49,0,0x0,gap
5.9352514980128035,361.496,363.005,361.496,0,0,100,0,1980,2619,49,0,0x0,gap
5.945385936007369,361.496,363.005,361.496,0,0,100,0,1980,2619,49,0,0x0,gap
5.955518932023551,361.496,363.005,361.496,0,0,100,0,1980,2619,49,0,0x0,gap
5.9656534470268525,361.496,363.005,361.496,0,0,100,0,1980,2619,49,0,0x0,gap
5.97578522702679,361.496,363.005,361.496,0,0,100,0,1980,2619,44,0,0x0,gap
5.985925439046696,361.496,363.005,361.496,0,0,100,0,1980,2619,44,0,0x0,gap
5.9960619430057704,361.496,363.005,361.496,0,0,100,0,1980,2619,44,0,0x0,gap
6.006215405999683,361.496,363.005,361.496,0,0,100,0,1980,2619,44,0,0x0,gap
6.016356364008971,341.239,241.899,341.239,0,0,100,0,1980,2619,44,0,0x0,gap
6.026489282026887,341.239,241.899,341.239,0,0,100,0,1980,2619,44,0,0x0,gap
6.036625989014283,341.239,241.899,341.239,0,0,100,0,1980,2619,44,0,0x0,gap
6.046757685020566,341.239,241.899,341.239,0,0,100,0,1980,2619,44,0,0x0,gap
6.056890390056651,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,gap
6.067023617040832,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,gap
6.07715648500016,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,gap
6.087290169030894,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,gap
6.097423425002489,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,gap
6.107556773000397,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,gap
6.117697503999807,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,gap
6.127834768034518,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,r00_l2_read_cg_100
6.137972336029634,341.239,241.899,341.239,0,0,41,0,1980,2619,43,0,0x0,r00_l2_read_cg_100
6.1481081720557995,312.141,181.288,312.141,0,0,41,0,1980,2619,43,0,0x0,r00_l2_read_cg_100
6.158251148008276,312.141,181.288,312.141,0,0,41,0,1980,2619,43,0,0x0,r00_l2_read_cg_100
6.168385473021772,312.141,181.288,312.141,0,0,41,0,1980,2619,43,0,0x0,r00_l2_read_cg_100
6.1785172470263205,312.141,181.288,312.141,0,0,41,0,1980,2619,43,0,0x0,r00_l2_read_cg_100
6.188652355049271,312.141,181.288,312.141,0,0,41,0,1980,2619,43,0,0x0,r00_l2_read_cg_100
6.198787826055195,312.141,181.288,312.141,0,0,41,0,1980,2619,43,0,0x0,r00_l2_read_cg_100
6.208920242032036,312.141,181.288,312.141,0,0,41,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.219057466019876,312.141,181.288,312.141,0,0,41,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.229192678001709,312.141,181.288,312.141,0,0,41,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.239323332032654,312.141,181.288,312.141,0,0,41,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.24945987801766,312.141,391.735,312.141,0,0,41,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.2595942340558395,315.377,391.735,315.377,0,0,41,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.2697278810082935,315.377,391.735,315.377,0,0,41,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.279864437005017,315.377,391.735,315.377,0,0,41,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.289997831045184,315.377,391.735,315.377,0,0,58,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.300146000052337,315.377,391.735,315.377,0,0,58,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
6.310277065029368,315.377,391.735,315.377,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.320422346005216,315.377,391.735,315.377,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.330557885055896,315.377,391.735,315.377,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.3406912960344926,315.377,391.735,315.377,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.350827568036038,315.377,391.735,315.377,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.360969705041498,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.371105388039723,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.381250015052501,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.391387391020544,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.401530828035902,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.411665163002908,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.421795838046819,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.431932762032375,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.442069010052364,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.452211877040099,316.063,400.738,316.063,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.462349355046172,318.383,383.703,318.383,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.472484501020517,318.383,383.703,318.383,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.482619369053282,318.383,383.703,318.383,0,0,58,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.492756780004129,318.383,383.703,318.383,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.502894900040701,318.383,383.703,318.383,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.5130284480401315,318.383,383.703,318.383,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.523162644007243,318.383,383.703,318.383,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.533298052032478,318.383,383.703,318.383,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.54343753104331,318.383,383.703,318.383,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.553569247014821,318.383,383.703,318.383,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.5637025750475,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.573839859047439,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.583973525033798,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.594114205043297,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.604262578999624,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.614395042008255,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.624533402035013,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.634667286009062,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.644802231050562,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.654930518008769,320.909,394.751,320.909,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.665064697037451,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.675206491025165,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.685340665047988,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.695476565044373,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.705610132019501,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.715741302003153,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.725873540039174,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.736004496051464,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.7461374520207755,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.756277388019953,318.37,391.413,318.37,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.766408435010817,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.776539787009824,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.786675987008493,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.7968101990409195,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.806945221032947,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.817083934030961,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.827227130008396,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.837360282021109,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.847490490006749,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.857624230033252,321.421,390.066,321.421,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.8677581660449505,320.686,365.322,320.686,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.87789301405428,320.686,365.322,320.686,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.888025909021962,320.686,365.322,320.686,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.898157709045336,320.686,365.322,320.686,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.908286518999375,320.686,365.322,320.686,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.918421253038105,320.686,365.322,320.686,0,0,100,0,1980,2619,47,0,0x0,r00_l2_read_cg_100
6.9285523850121535,320.686,365.322,320.686,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
6.938691932009533,320.686,365.322,320.686,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
6.948823701008223,320.686,365.322,320.686,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
6.958954528032336,320.686,365.322,320.686,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
6.96909664402483,325.993,392.056,325.993,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
6.979242908011656,325.993,392.056,325.993,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
6.989379197999369,325.993,392.056,325.993,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
6.999512487032916,325.993,392.056,325.993,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.009644431003835,325.993,392.056,325.993,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.019776987028308,325.993,392.056,325.993,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.029914711019956,325.993,392.056,325.993,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.040050097042695,325.993,392.056,325.993,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.050183127052151,325.993,392.056,325.993,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.060318343050312,325.993,392.056,325.993,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.070451343024615,358.802,234.886,358.802,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.080583397008013,358.802,234.886,358.802,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.090729836025275,358.802,234.886,358.802,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.100868502049707,358.802,234.886,358.802,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.110998786054552,358.802,234.886,358.802,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.121145134035032,358.802,234.886,358.802,0,0,100,0,1980,2619,46,0,0x0,r00_l2_read_cg_100
7.1312786230118945,358.802,234.886,358.802,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.141415517020505,358.802,234.886,358.802,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.151547875022516,358.802,234.886,358.802,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.161679098033346,358.802,234.886,358.802,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.171810045023449,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.18194963701535,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.192085437010974,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.202230528055225,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.21236248803325,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.222500172036234,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.232631727005355,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.2427654540515505,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,r00_l2_read_cg_100
7.252895963029005,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,gap
7.263044688035734,374.665,393.082,374.665,0,0,100,0,1980,2619,48,0,0x0,gap
7.273185033001937,366.28,393.404,366.28,0,0,100,0,1980,2619,48,0,0x0,gap
7.283316411019769,366.28,393.404,366.28,0,0,100,0,1980,2619,48,0,0x0,gap
7.293458886037115,366.28,393.404,366.28,0,0,100,0,1980,2619,48,0,0x0,gap
7.303599638049491,366.28,393.404,366.28,0,0,100,0,1980,2619,48,0,0x0,gap
7.31373346602777,366.28,393.404,366.28,0,0,100,0,1980,2619,48,0,0x0,gap
7.323865834041499,366.28,393.404,366.28,0,0,100,0,1980,2619,48,0,0x0,gap
7.333997766021639,366.28,393.404,366.28,0,0,100,0,1980,2619,44,0,0x0,gap
7.344153997022659,366.28,393.404,366.28,0,0,100,0,1980,2619,44,0,0x0,gap
7.354285791050643,366.28,393.404,366.28,0,0,100,0,1980,2619,44,0,0x0,gap
7.364424297004007,366.28,393.404,366.28,0,0,100,0,1980,2619,44,0,0x0,gap
7.374566869053524,343.476,119.638,343.476,0,0,100,0,1980,2619,44,0,0x0,gap
7.384702513052616,343.476,119.638,343.476,0,0,100,0,1980,2619,44,0,0x0,gap
7.3948369130375795,343.476,119.638,343.476,0,0,100,0,1980,2619,44,0,0x0,gap
7.40497753204545,343.476,119.638,343.476,0,0,100,0,1980,2619,44,0,0x0,gap
7.415112524002325,343.476,119.638,343.476,0,0,100,0,1980,2619,44,0,0x0,gap
7.4252544800401665,343.476,119.638,343.476,0,0,100,0,1980,2619,44,0,0x0,gap
7.435388409008738,343.476,119.638,343.476,0,0,100,0,1980,2619,43,0,0x0,gap
7.445518799009733,343.476,119.638,343.476,0,0,100,0,1980,2619,43,0,0x0,gap
7.455656103033107,343.476,119.638,343.476,0,0,100,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.465793115028646,343.476,119.638,343.476,0,0,100,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.475929755019024,343.476,119.638,343.476,0,0,100,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.486062883050181,343.476,119.638,343.476,0,0,100,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.496213874022942,321.019,119.638,321.019,0,0,100,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.506351218034979,321.019,119.638,321.019,0,0,100,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.5164852540474385,321.019,119.638,321.019,0,0,100,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.526628288032953,321.019,119.638,321.019,0,0,100,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.536761421011761,321.019,119.638,321.019,0,0,7,0,1980,2619,43,0,0x0,r00_control_dram_read_100
7.546894035011064,321.019,119.638,321.019,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.557027390052099,321.019,119.638,321.019,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.567157061013859,321.019,119.638,321.019,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.577296602015849,321.019,119.638,321.019,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.587431525054853,321.019,119.638,321.019,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.597565897041932,330.681,449.634,330.681,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.607701601053122,330.681,449.634,330.681,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.6178322250489146,330.681,449.634,330.681,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.627966714033391,330.681,449.634,330.681,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.63809898000909,330.681,449.634,330.681,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.648247252043802,330.681,449.634,330.681,0,0,7,0,1980,2619,48,0,0x0,r00_control_dram_read_100
7.658381536020897,330.681,449.634,330.681,0,0,7,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.668511091032997,330.681,449.634,330.681,0,0,7,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.678645446023438,330.681,449.634,330.681,0,0,7,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.688778964045923,330.681,449.634,330.681,0,0,7,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.698915293032769,337.03,450.808,337.03,0,0,7,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.7090579950017855,337.03,450.808,337.03,0,0,7,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.719209858041722,337.03,450.808,337.03,0,0,7,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.729345230036415,337.03,450.808,337.03,0,0,7,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.739478898001835,337.03,450.808,337.03,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.749622070055921,337.03,450.808,337.03,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.759754630038515,337.03,450.808,337.03,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.76989025704097,337.03,450.808,337.03,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.780024177045561,337.03,450.808,337.03,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.7901693130261265,337.03,450.808,337.03,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.8003095970489085,337.03,450.808,337.03,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.810444320028182,337.03,450.808,337.03,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.820577973034233,348.008,450.433,348.008,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.8307093500043266,348.008,450.433,348.008,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.840842672041617,348.008,450.433,348.008,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.850974910019431,348.008,450.433,348.008,0,0,94,0,1980,2619,50,0,0x0,r00_control_dram_read_100
7.861111770034768,348.008,450.433,348.008,0,0,94,0,1980,2619,51,0,0x0,r00_control_dram_read_100
